Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.4093974037874467
FOXL2	WT1pKTS	0.2930020896927334
WT1pKTS	FOXL2	0.27839697012603304
DKK1	DMRT1	0.26906681761465434
FGF9	DHH	0.2492716754375356
DHH	FGF9	0.2299909107788501
PGD2	AMH	0.1970655198014825
RSPO1	WNT4	0.18829422729239387
AMH	DHH	0.18165741106701527
WNT4	RSPO1	0.17569645994524102
CBX2	NR0B1	0.16439158419047845
GATA4	WNT4	0.16382841045083835
CTNNB1	RSPO1	0.16300021713940158
WT1pKTS	AMH	0.1583390609607744
AMH	FGF9	0.15473427342089985
NR5A1	RSPO1	0.15324821648906606
AMH	RSPO1	0.1517357161919738
DHH	WT1pKTS	0.1482157261759134
DKK1	AMH	0.14578183577744538
AMH	NR0B1	0.14506890868391226
CTNNB1	FGF9	0.14127957087562715
UGR	NR5A1	0.1398384690584887
NR0B1	RSPO1	0.13808889784935766
SRY	DMRT1	0.135218423645967
SOX9	WNT4	0.13267998830287192
FGF9	FOXL2	0.12748159252501198
NR0B1	AMH	0.1248777948361773
WT1mKTS	WT1pKTS	0.12066825218343938
UGR	CBX2	0.1206011631737688
DKK1	WT1mKTS	0.12020288583412247
DHH	PGD2	0.11969783116085117
CBX2	PGD2	0.1194597235016214
GATA4	RSPO1	0.11934003440116404
CBX2	DMRT1	0.1190294110725622
DHH	SRY	0.11493216797378294
FOXL2	PGD2	0.1133904546228576
UGR	FOXL2	0.11117128969246848
PGD2	FGF9	0.11021264280736673
SRY	UGR	0.1083915902028527
DHH	GATA4	0.10808980075214722
WNT4	NR0B1	0.10754128697349384
SOX9	DMRT1	0.10600675524119804
RSPO1	FOXL2	0.104111248178859
RSPO1	CTNNB1	0.10047442120128804
WT1mKTS	PGD2	0.09880745805169708
CTNNB1	WT1pKTS	0.09792492375295718
RSPO1	GATA4	0.0973999779690622
UGR	DKK1	0.09544603235331052
NR0B1	PGD2	0.0938014298190084
SRY	FOXL2	0.0926483841707378
PGD2	GATA4	0.09214212988284118
WNT4	UGR	0.09181443119980308
SRY	FGF9	0.09040899070413942
FGF9	GATA4	0.08981513573467427
UGR	NR0B1	0.08951065936630334
CBX2	RSPO1	0.08935499839264624
WNT4	SOX9	0.08867219057933658
SRY	CTNNB1	0.08799509013359398
FGF9	NR5A1	0.08670491042336484
GATA4	NR5A1	0.08646354669460196
NR5A1	NR0B1	0.08619452402253032
CTNNB1	DKK1	0.08582614609619596
WT1mKTS	UGR	0.08506351011681647
NR5A1	WNT4	0.08460548680222403
WT1pKTS	WT1mKTS	0.08439014836423485
WT1pKTS	NR0B1	0.08369582872443818
CTNNB1	GATA4	0.08341280029803179
WNT4	SRY	0.08232593586374284
NR5A1	WT1mKTS	0.08186421722802778
NR0B1	DKK1	0.08075627117191171
SOX9	GATA4	0.08075242803799802
NR5A1	CBX2	0.08046809641088781
GATA4	FGF9	0.08001389452957013
RSPO1	NR5A1	0.07962668547684221
NR0B1	GATA4	0.07734001038768408
CTNNB1	CBX2	0.07688578143333907
SOX9	FGF9	0.0766623715254177
SOX9	NR5A1	0.07647903996907038
PGD2	RSPO1	0.07492774222988098
WNT4	DKK1	0.07471783691364528
DKK1	SRY	0.0742698866322838
NR5A1	SRY	0.0741671889146458
NR5A1	AMH	0.0737074033171989
NR0B1	CTNNB1	0.07370683936611963
FGF9	CBX2	0.07339181644374844
CBX2	AMH	0.07291934051164281
DKK1	NR5A1	0.07278921098045127
FOXL2	NR0B1	0.0726299682019446
WT1mKTS	CTNNB1	0.07234583072788008
UGR	FGF9	0.07194890336450074
NR0B1	DHH	0.07148145886164416
UGR	SRY	0.06941542891914974
FOXL2	NR5A1	0.06835324452388672
SOX9	DKK1	0.06717764121637149
CTNNB1	SRY	0.06656556493536372
FGF9	NR0B1	0.06633336323812315
DHH	CTNNB1	0.06583742239533934
SOX9	RSPO1	0.0656581193815547
DMRT1	WNT4	0.06508827576193336
NR0B1	UGR	0.06498448114008314
WNT4	WT1mKTS	0.06445976894563216
GATA4	CTNNB1	0.06440006476130583
DKK1	CTNNB1	0.06325959883450806
CBX2	WT1mKTS	0.06301369452740818
WT1mKTS	RSPO1	0.062194250817836486
CBX2	FOXL2	0.06207445496245347
UGR	CTNNB1	0.06199162610514794
GATA4	NR0B1	0.06174409845019298
DMRT1	WT1pKTS	0.061468844059048275
SOX9	WT1pKTS	0.06136840685512885
WT1mKTS	NR0B1	0.06135276671160959
PGD2	WT1mKTS	0.06078356252598019
SRY	NR5A1	0.06035512284388864
GATA4	SRY	0.06010916861757407
SOX9	SRY	0.06003032208791618
NR5A1	DKK1	0.059752818439686814
PGD2	SRY	0.059708578840222126
DMRT1	WT1mKTS	0.059628945262051626
SRY	WNT4	0.059511891497560934
FGF9	WT1pKTS	0.05947615605578939
WT1mKTS	FOXL2	0.05943067952602661
RSPO1	CBX2	0.05928408963239869
WT1mKTS	DMRT1	0.0592320417700991
AMH	PGD2	0.058867169898538414
WT1mKTS	SRY	0.058677392441920065
CTNNB1	UGR	0.058438090328229275
WT1mKTS	CBX2	0.05771669024731981
CTNNB1	SOX9	0.057704399222846474
WT1mKTS	SOX9	0.057565474035392965
WNT4	CTNNB1	0.05700308634325167
PGD2	DKK1	0.05645485870350494
DMRT1	SRY	0.05644591751810769
WT1pKTS	GATA4	0.0562972495407642
FOXL2	AMH	0.05601231034404505
DMRT1	NR0B1	0.0559749198807742
RSPO1	DMRT1	0.05489609979419618
DMRT1	FOXL2	0.054046378156162055
FGF9	WT1mKTS	0.053463922446450984
GATA4	FOXL2	0.05325721210700545
DHH	SOX9	0.05257328892198297
NR5A1	UGR	0.0524473495069738
WT1pKTS	DMRT1	0.05216343417071314
GATA4	WT1mKTS	0.05205532368317178
FOXL2	WT1mKTS	0.05201500159027468
SOX9	NR0B1	0.05184368144667823
RSPO1	WT1mKTS	0.051635634527981145
WNT4	AMH	0.05144143121884449
CBX2	WT1pKTS	0.051263744975286935
SRY	PGD2	0.05078452713449042
AMH	WNT4	0.05067892794820472
GATA4	DHH	0.05022332344408705
WNT4	FOXL2	0.049551481125380416
FGF9	DMRT1	0.049276079026439455
NR0B1	SRY	0.04862490443042038
UGR	SOX9	0.04853611155299285
PGD2	SOX9	0.04758586887176736
AMH	DKK1	0.046501415778216766
WT1mKTS	GATA4	0.04646719095546685
DKK1	FGF9	0.0462985028143114
SOX9	AMH	0.04613624568608444
DMRT1	UGR	0.04548373505889219
RSPO1	SOX9	0.04539168437138868
SRY	GATA4	0.0447184720237168
SRY	DKK1	0.044708611585301934
FOXL2	SOX9	0.04435690329658196
DKK1	SOX9	0.04397683714185672
DMRT1	NR5A1	0.04372672190779084
NR0B1	FGF9	0.043582470892822925
AMH	GATA4	0.04330697946500249
NR5A1	CTNNB1	0.04308888526423543
WT1mKTS	DKK1	0.04308511432163866
PGD2	CBX2	0.04301054977384849
PGD2	FOXL2	0.04293050489296376
GATA4	AMH	0.042759085840321946
AMH	WT1mKTS	0.042262843476966516
CBX2	DKK1	0.0416143477869402
NR5A1	PGD2	0.04158623697128935
NR0B1	SOX9	0.04132671921938606
WT1pKTS	DKK1	0.04112252902273924
RSPO1	DHH	0.04001113436811219
PGD2	DHH	0.039544840699929966
UGR	WNT4	0.039482995206728176
FOXL2	DMRT1	0.03918864136318038
PGD2	UGR	0.03901128323056839
FOXL2	FGF9	0.038561829029241004
CTNNB1	DMRT1	0.03847760913071024
WT1pKTS	CTNNB1	0.03843414563629076
FGF9	PGD2	0.03835402740014199
SOX9	WT1mKTS	0.03825329964503407
FOXL2	CBX2	0.038072561793562235
CBX2	WNT4	0.03746918169778907
SRY	CBX2	0.037112795106716036
GATA4	CBX2	0.03671775317774845
SOX9	DHH	0.03639321411295069
DMRT1	RSPO1	0.03624292886231829
NR5A1	DHH	0.036231041623851705
WT1pKTS	PGD2	0.035946960113693686
WNT4	DMRT1	0.03589438510002332
PGD2	NR0B1	0.035407469207681015
CBX2	GATA4	0.03530249545284373
SRY	NR0B1	0.0352476394400115
GATA4	DMRT1	0.034795609030045506
WNT4	FGF9	0.03438490311358254
UGR	GATA4	0.034263684155087994
WT1mKTS	FGF9	0.0339969863378262
RSPO1	FGF9	0.033522823653336045
SRY	RSPO1	0.03335605542392745
DMRT1	SOX9	0.033332567204943604
SRY	SOX9	0.033324183483431385
RSPO1	PGD2	0.032839873297557616
GATA4	PGD2	0.032413600724054886
CTNNB1	WNT4	0.0323877540077856
FOXL2	RSPO1	0.032312372068229095
FOXL2	WNT4	0.03192522799167655
WT1pKTS	UGR	0.03188158013063624
WNT4	GATA4	0.031744303705634414
UGR	RSPO1	0.03164105442045632
