Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5204603382280563
Nkx22	Pax6	0.4628452053833358
Irx3	Olig2	0.40613710872796704
Nkx61	Dbx2	0.3984857901907649
Olig2	Irx3	0.3893713000445413
Dbx2	Nkx61	0.35779240732820605
Dbx2	Nkx62	0.33637122485100635
Dbx2	Dbx1	0.3282243593004283
Dbx1	Nkx62	0.24000983371550075
Nkx62	Dbx1	0.23521978866712184
Pax6	Olig2	0.23240412189519016
Nkx61	Dbx1	0.21977420888301208
Olig2	Pax6	0.2139505246612184
Dbx1	Dbx2	0.21056576904430066
Pax6	Irx3	0.21000446832828606
Nkx61	Nkx62	0.19700463666450715
Irx3	Pax6	0.19513346625680225
Dbx1	Nkx61	0.19139998848173564
Nkx62	Dbx2	0.18242014623868147
Nkx22	Olig2	0.18004772543799388
Olig2	Nkx22	0.17200765236613147
Nkx62	Nkx61	0.16727725697630755
Irx3	Nkx22	0.16443907099532984
Nkx22	Irx3	0.16082052635607413
Dbx2	Irx3	0.11176495103169252
Irx3	Dbx2	0.1091416991379942
Irx3	Nkx61	0.09113852180166417
Nkx22	Nkx61	0.07363807626981128
Irx3	Nkx62	0.07192999772611065
Irx3	Dbx1	0.06878900520547017
Dbx2	Olig2	0.06462144664721486
Olig2	Nkx61	0.06316010792871214
Nkx22	Nkx62	0.057133680297941164
Nkx61	Irx3	0.05640063207719436
Pax6	Nkx61	0.055593641213563236
Nkx22	Dbx1	0.05455072606958058
Olig2	Nkx62	0.051978134406963236
Olig2	Dbx1	0.0475967338952368
Pax6	Dbx1	0.04584517797915017
Pax6	Nkx62	0.045572492337970685
Dbx2	Pax6	0.0448795898696156
Nkx61	Olig2	0.0448106845671052
Dbx2	Nkx22	0.0444651893600548
Olig2	Dbx2	0.03866022483385192
Nkx61	Nkx22	0.03772568617362068
Dbx1	Irx3	0.03748566899609723
Nkx62	Olig2	0.036044626651631606
Dbx1	Olig2	0.035934286072897496
Nkx22	Dbx2	0.03443174079573225
Nkx62	Irx3	0.03415245316611441
Dbx1	Nkx22	0.031602472200472624
Nkx61	Pax6	0.029870835971241082
Nkx62	Nkx22	0.029299590676334406
Dbx1	Pax6	0.02698674120200064
Nkx62	Pax6	0.026333636655786304
Pax6	Dbx2	0.02629462975867469
