Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.3378358840799161
DMRT1	DKK1	0.32332995624959904
WT1pKTS	FOXL2	0.3115042743178009
FOXL2	WT1pKTS	0.28533707955242377
CTNNB1	RSPO1	0.2765366332071972
DHH	FGF9	0.25729192376068843
FGF9	PGD2	0.2501674982602314
FGF9	DHH	0.2373584321897737
UGR	CBX2	0.2346991288342563
FOXL2	CTNNB1	0.2345020939627033
PGD2	DHH	0.2334852529199623
DHH	PGD2	0.2332605456156134
PGD2	FGF9	0.2276539236286236
RSPO1	NR5A1	0.22645148586474986
DHH	AMH	0.2246933353384888
PGD2	AMH	0.21758831511409776
DMRT1	SRY	0.2161095344502036
CBX2	UGR	0.21104170422210805
CTNNB1	FOXL2	0.2016766673376868
RSPO1	CTNNB1	0.197431001893994
RSPO1	WNT4	0.1967515049158164
FGF9	AMH	0.19351347667648214
DKK1	SRY	0.19138710311078966
DHH	SOX9	0.1884946719029333
CTNNB1	WT1pKTS	0.1859388060593496
NR5A1	RSPO1	0.1827369016865545
AMH	FGF9	0.1775442167124725
SRY	UGR	0.17581455815396518
PGD2	SOX9	0.17205779139176766
AMH	DHH	0.17121266464546891
CTNNB1	WNT4	0.1706184419357972
AMH	PGD2	0.16730605860964928
WNT4	NR0B1	0.1630786095089194
SOX9	DMRT1	0.15483546408275564
SOX9	DKK1	0.15104727080058933
FGF9	SOX9	0.15029641487079864
SRY	DKK1	0.14621015547774907
NR5A1	FOXL2	0.1460489883853831
CTNNB1	NR5A1	0.14317734387001074
SRY	DMRT1	0.14185554402612818
WNT4	RSPO1	0.13277741119924386
AMH	NR0B1	0.13157198367549508
NR0B1	WNT4	0.13018366557154049
NR5A1	WT1pKTS	0.12715536924990134
SOX9	PGD2	0.124313295381677
NR0B1	UGR	0.12202938763680612
WT1pKTS	CTNNB1	0.12094349707327325
FOXL2	NR5A1	0.11956919311123275
GATA4	WT1mKTS	0.11941027379154336
NR5A1	CTNNB1	0.119016991556996
SOX9	DHH	0.11817265524743915
WT1mKTS	GATA4	0.11338592388999112
FOXL2	RSPO1	0.11048367019682008
SOX9	AMH	0.10856710579043187
DKK1	CBX2	0.10698388315471642
NR5A1	CBX2	0.10325656248418016
WNT4	UGR	0.10308638986359844
SOX9	FGF9	0.10244306686428674
AMH	SOX9	0.1018802812564482
SOX9	SRY	0.10001836436242227
DMRT1	CBX2	0.09970123741471976
SRY	WT1pKTS	0.09938701699086863
NR0B1	AMH	0.09836406419750504
RSPO1	NR0B1	0.09809677458526896
UGR	NR0B1	0.09678099208794473
RSPO1	CBX2	0.09184774295604076
SOX9	WNT4	0.08892137730389789
RSPO1	WT1pKTS	0.08709466091609101
RSPO1	FOXL2	0.08672490382108686
WT1pKTS	NR5A1	0.08671024159944493
DKK1	SOX9	0.08317388401555234
DMRT1	SOX9	0.0810801036016194
WT1pKTS	SRY	0.07943742319210233
PGD2	NR0B1	0.07936497234074343
DHH	NR0B1	0.07886569042538759
SRY	FOXL2	0.07739585270200576
WT1pKTS	GATA4	0.07548137078009975
FGF9	NR0B1	0.07507180517931762
WT1pKTS	WT1mKTS	0.07470570614751096
WT1pKTS	RSPO1	0.0734756567884554
NR0B1	NR5A1	0.0731929644006505
NR0B1	FGF9	0.07292531685460647
FOXL2	SRY	0.07210526295790227
NR0B1	PGD2	0.07165423914016326
NR5A1	GATA4	0.0706720726983391
NR0B1	DHH	0.07062114630092976
WNT4	CTNNB1	0.07033439244077917
DHH	DMRT1	0.0689267820153427
DKK1	UGR	0.06624355024896693
UGR	GATA4	0.06601413333092697
CTNNB1	SRY	0.06568562557363275
DHH	DKK1	0.06470309144739862
SRY	CTNNB1	0.06444646341473274
CBX2	WT1mKTS	0.06435952354374272
PGD2	DKK1	0.06365672019802161
DKK1	WNT4	0.06347530161448219
UGR	SRY	0.06328442488080872
UGR	WT1mKTS	0.06205999370554646
DMRT1	WNT4	0.061891233975506214
CBX2	GATA4	0.0607545443478059
SOX9	NR5A1	0.0600533528219329
NR5A1	WT1mKTS	0.05758542016813643
CTNNB1	CBX2	0.05731917641529013
NR0B1	GATA4	0.056883253869589714
WNT4	GATA4	0.056488545450016324
WNT4	SOX9	0.0559182649442971
NR0B1	WT1mKTS	0.0556483785903777
SRY	NR0B1	0.055506857517554666
DMRT1	WT1mKTS	0.05300149028687122
RSPO1	UGR	0.052412905406093134
CBX2	NR5A1	0.05213728929454596
UGR	WNT4	0.051062729236964005
DMRT1	CTNNB1	0.050900927564039015
SOX9	CBX2	0.049986696290668334
DKK1	CTNNB1	0.049976769211502944
PGD2	DMRT1	0.049597318510064436
AMH	WT1mKTS	0.04928097338848749
WNT4	WT1mKTS	0.04920267468227559
SOX9	GATA4	0.04912647574678916
CTNNB1	GATA4	0.04854368339708555
FOXL2	WT1mKTS	0.04800830385576399
PGD2	WT1mKTS	0.04752851950090342
DMRT1	UGR	0.047307581503738885
SRY	GATA4	0.04713534160449477
FGF9	DKK1	0.04686707338534445
RSPO1	WT1mKTS	0.0467820240434761
DKK1	WT1mKTS	0.046553959703099036
DMRT1	GATA4	0.04632885137115246
DHH	GATA4	0.046174261801019904
FGF9	WT1mKTS	0.04592664082418926
SRY	WT1mKTS	0.04559566386575213
DHH	WT1mKTS	0.045550303192522255
