Gene1,Gene2,EdgeWeight
Dbx1,Dbx2,0.9893140196800232
Dbx1,Irx3,0.6410290002822876
Dbx1,Nkx22,0.642480194568634
Dbx1,Nkx61,0.9343007802963257
Dbx1,Nkx62,0.7953826189041138
Dbx1,Olig2,0.6281002163887024
Dbx1,Pax6,0.6403693556785583
Dbx2,Dbx1,0.7943069338798523
Dbx2,Irx3,0.9251237511634827
Dbx2,Nkx22,0.47821781039237976
Dbx2,Nkx61,0.9851484894752502
Dbx2,Nkx62,0.7898514866828918
Dbx2,Olig2,0.4892326593399048
Dbx2,Pax6,0.5120049715042114
Irx3,Dbx1,0.44752153754234314
Irx3,Dbx2,0.6709051728248596
Irx3,Nkx22,0.9782328009605408
Irx3,Nkx61,0.579741358757019
Irx3,Nkx62,0.4552801847457886
Irx3,Olig2,0.9712284803390503
Irx3,Pax6,0.9743533730506897
Nkx22,Dbx1,0.43402647972106934
Nkx22,Dbx2,0.44536861777305603
Nkx22,Irx3,0.5640831589698792
Nkx22,Nkx61,0.4758033752441406
Nkx22,Nkx62,0.43950849771499634
Nkx22,Olig2,0.521077573299408
Nkx22,Pax6,0.9992437958717346
Nkx61,Dbx1,0.6194513440132141
Nkx61,Dbx2,0.9826682806015015
Nkx61,Irx3,0.5100997686386108
Nkx61,Nkx22,0.5189526081085205
Nkx61,Nkx62,0.637780487537384
Nkx61,Olig2,0.5094763040542603
Nkx61,Pax6,0.5209476351737976
Nkx62,Dbx1,0.7864230275154114
Nkx62,Dbx2,0.9933420419692993
Nkx62,Irx3,0.6244125366210938
Nkx62,Nkx22,0.6198433041572571
Nkx62,Nkx61,0.9571802020072937
Nkx62,Olig2,0.605091392993927
Nkx62,Pax6,0.6283289790153503
Olig2,Dbx1,0.4607064425945282
Olig2,Dbx2,0.46247240900993347
Olig2,Irx3,0.9916114807128906
Olig2,Nkx22,0.9516555666923523
Olig2,Nkx61,0.496136873960495
Olig2,Nkx62,0.4479028582572937
Olig2,Pax6,0.9958057999610901
Pax6,Dbx1,0.4000000059604645
Pax6,Dbx2,0.39648592472076416
Pax6,Irx3,0.6473895311355591
Pax6,Nkx22,0.9936746954917908
Pax6,Nkx61,0.42389559745788574
Pax6,Nkx62,0.3970883786678314
Pax6,Olig2,0.6742971539497375
