Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.9983871579170228
Nkx22	Pax6	0.998371720314026
Irx3	Pax6	0.9881522059440612
Olig2	Irx3	0.9840958714485168
Irx3	Olig2	0.9835869669914246
Nkx61	Dbx2	0.9831764698028564
Dbx2	Nkx61	0.976658821105957
Nkx62	Dbx2	0.9731234908103944
Olig2	Nkx22	0.971023976802826
Dbx2	Dbx1	0.9161137342453004
Nkx62	Nkx61	0.8935834765434265
Irx3	Dbx2	0.8882608413696289
Dbx2	Nkx62	0.8473933935165405
Nkx62	Dbx1	0.7930992245674133
Dbx1	Nkx61	0.7774234414100647
Nkx61	Dbx1	0.7377646565437317
Dbx1	Nkx62	0.7255101799964905
Pax6	Irx3	0.688235342502594
Pax6	Olig2	0.6824477910995483
Nkx62	Irx3	0.556779682636261
Nkx62	Nkx22	0.5524213314056396
Nkx62	Pax6	0.5501210689544678
Nkx22	Irx3	0.5074712634086609
Nkx22	Olig2	0.5056513547897339
Dbx1	Irx3	0.5021683573722839
Nkx61	Nkx22	0.4943529069423676
Olig2	Dbx2	0.4929193258285522
Olig2	Nkx61	0.490849643945694
Dbx1	Nkx22	0.4887755215167999
Dbx1	Pax6	0.485459178686142
Dbx1	Olig2	0.4853315949440002
Dbx2	Olig2	0.4809241890907288
Irx3	Nkx62	0.4708695411682129
Nkx61	Olig2	0.4664705395698547
Nkx22	Dbx2	0.4660919606685638
Nkx61	Pax6	0.4658823609352112
Dbx2	Pax6	0.4632701277732849
Nkx61	Irx3	0.4618823826313019
Dbx2	Nkx22	0.4611374139785767
Pax6	Dbx1	0.4608159363269806
Olig2	Nkx62	0.4552287757396698
Nkx22	Nkx62	0.4549808502197266
Irx3	Dbx1	0.4541304111480713
Irx3	Nkx61	0.4518477916717529
Pax6	Nkx62	0.4510436356067658
Pax6	Dbx2	0.4476281106472016
Nkx22	Dbx1	0.4398467540740967
Pax6	Nkx61	0.4384250342845917
Olig2	Dbx1	0.43616557121276855
