Gene1,Gene2,EdgeWeight
FGF9,DHH,0.010708712041378
FGF9,PGD2,0.0107018761336803
AMH,DHH,0.0107006970793008
SOX9,FGF9,0.0106731448322534
WNT4,RSPO1,0.0106699122115969
RSPO1,CTNNB1,0.0106691950932145
PGD2,SOX9,0.0106636052951216
DMRT1,DKK1,0.0106597859412431
DKK1,DMRT1,0.0106568802148103
SOX9,SRY,0.0106534222140908
SOX9,DKK1,0.010647989809513
PGD2,DHH,0.0106458999216556
DHH,AMH,0.0106451427564024
FGF9,SOX9,0.0106446901336312
FGF9,DKK1,0.0106282457709312
DKK1,SRY,0.0106272585690021
SOX9,DHH,0.0106246108189225
DHH,PGD2,0.0106242140755057
AMH,DKK1,0.0106231849640607
SOX9,AMH,0.0106181101873517
NR5A1,FGF9,0.0106168100610375
NR0B1,CTNNB1,0.0106140272691845
SRY,DHH,0.0106136258691549
DMRT1,AMH,0.010613365098834
DMRT1,SRY,0.0106131564825773
WNT4,NR0B1,0.0106046330183744
DMRT1,PGD2,0.0106031680479645
WNT4,CTNNB1,0.0106028374284505
FOXL2,RSPO1,0.0105937337502837
PGD2,FGF9,0.0105884633958339
CBX2,UGR,0.0105882370844483
UGR,CBX2,0.0105820912867784
NR0B1,WNT4,0.0105805462226271
NR0B1,RSPO1,0.0105791166424751
SOX9,DMRT1,0.0105775101110339
DHH,SRY,0.0105769215151667
SRY,FGF9,0.0105726793408393
SRY,DMRT1,0.0105716902762651
CTNNB1,FOXL2,0.0105704758316278
SOX9,PGD2,0.0105694076046347
SRY,NR5A1,0.010568662546575
NR0B1,FOXL2,0.0105678616091609
FGF9,DMRT1,0.0105627076700329
FGF9,AMH,0.0105626443400979
NR5A1,SOX9,0.0105610163882374
NR5A1,CBX2,0.0105609875172376
PGD2,AMH,0.0105576161295175
CTNNB1,WNT4,0.0105561297386884
AMH,DMRT1,0.0105533339083194
NR5A1,DMRT1,0.0105511425063014
WT1pKTS,PGD2,0.0105492789298295
AMH,PGD2,0.0105486214160919
SRY,SOX9,0.0105454577133059
AMH,SOX9,0.0105448681861162
DMRT1,SOX9,0.0105446204543113
UGR,NR5A1,0.010544192045927
RSPO1,NR0B1,0.0105424961075186
WT1pKTS,SOX9,0.0105421850457787
FGF9,NR5A1,0.0105417538434267
DHH,WT1pKTS,0.0105400923639535
AMH,FGF9,0.0105393314734101
SRY,DKK1,0.0105391563847661
NR5A1,AMH,0.0105368634685873
SOX9,NR5A1,0.0105364397168159
DHH,FGF9,0.0105351824313402
DKK1,PGD2,0.0105350501835346
DMRT1,WT1pKTS,0.0105348005890846
WT1pKTS,DKK1,0.0105320885777473
AMH,NR5A1,0.010532041080296
DKK1,AMH,0.0105294724926352
FOXL2,CTNNB1,0.0105239106342196
NR5A1,DKK1,0.0105225881561636
DKK1,WT1pKTS,0.0105222752317786
NR5A1,PGD2,0.0105218738317489
PGD2,SRY,0.0105147687718272
DHH,DMRT1,0.0105125568807125
WT1pKTS,FGF9,0.0105109773576259
CTNNB1,RSPO1,0.010510966181755
CTNNB1,GATA4,0.0105103086680173
GATA4,SOX9,0.0105078816413879
