,PseudoTime
E1848_123,0.24497991967871485
E4034_320,0.6405622489959839
E4982_163,0.3253012048192771
E1703_253,0.5060240963855421
E3249_121,0.24096385542168675
E4665_300,0.6004016064257028
E1529_322,0.6445783132530121
E3233_488,0.9779116465863453
E3195_465,0.9317269076305221
E4362_391,0.7831325301204819
E3142_396,0.7931726907630522
E1641_102,0.20281124497991967
E489_264,0.5281124497991968
E2068_394,0.7891566265060241
E1530_130,0.25903614457831325
E62_391,0.7831325301204819
E4347_162,0.3232931726907631
E1465_384,0.7690763052208835
E3360_11,0.020080321285140562
E2722_99,0.19678714859437751
E2694_7,0.012048192771084338
E3057_448,0.8975903614457831
E3804_426,0.8534136546184738
E1740_264,0.5281124497991968
E837_149,0.2971887550200803
E236_195,0.3895582329317269
E3645_217,0.43373493975903615
E3821_143,0.285140562248996
E775_389,0.7791164658634538
E1676_374,0.748995983935743
E405_260,0.5200803212851406
E4350_198,0.39558232931726905
E1518_412,0.8253012048192772
E3669_287,0.5742971887550201
E961_141,0.28112449799196787
E1818_65,0.1285140562248996
E3998_334,0.6686746987951807
E2501_388,0.7771084337349398
E4006_472,0.9457831325301205
E2715_374,0.748995983935743
E3447_171,0.3413654618473896
E547_262,0.5240963855421686
E3184_407,0.8152610441767069
E3680_237,0.4738955823293173
E3023_256,0.5120481927710844
E4921_455,0.9116465863453815
E3758_200,0.39959839357429716
E553_87,0.17269076305220885
E385_489,0.9799196787148594
E1748_386,0.7730923694779116
E1421_58,0.1144578313253012
E957_491,0.9839357429718876
E3082_268,0.536144578313253
E3579_385,0.7710843373493976
E4792_327,0.6546184738955824
E2496_118,0.23493975903614459
E3636_157,0.3132530120481928
E2191_387,0.7751004016064257
E3241_230,0.4598393574297189
E1048_470,0.9417670682730924
E716_293,0.5863453815261044
E4613_31,0.060240963855421686
E3560_398,0.7971887550200804
E254_260,0.5200803212851406
E179_462,0.9257028112449799
E4014_498,0.9979919678714859
E3825_100,0.19879518072289157
E1086_53,0.10441767068273092
E1587_355,0.7108433734939759
E2713_307,0.6144578313253012
E1865_472,0.9457831325301205
E2613_30,0.05823293172690763
E3186_320,0.6405622489959839
E3743_486,0.9738955823293173
E2126_330,0.6606425702811245
E3133_262,0.5240963855421686
E2720_454,0.9096385542168675
E2248_28,0.05421686746987952
E1338_161,0.321285140562249
E2360_197,0.39357429718875503
E1220_356,0.7128514056224899
E453_434,0.8694779116465864
E4379_3,0.004016064257028112
E2175_474,0.9497991967871486
E4620_9,0.01606425702811245
E4081_53,0.10441767068273092
E3866_24,0.04618473895582329
E2850_283,0.5662650602409639
E2069_6,0.010040160642570281
E3385_105,0.20883534136546184
E3640_455,0.9116465863453815
E3484_240,0.4799196787148594
E4018_89,0.17670682730923695
E4591_442,0.8855421686746988
E333_38,0.07429718875502007
E2533_69,0.13654618473895583
E3706_111,0.22088353413654618
E2177_444,0.8895582329317269
E3141_359,0.7188755020080321
E422_175,0.3493975903614458
E1642_441,0.8835341365461847
E729_310,0.6204819277108434
E2241_276,0.5522088353413654
E2875_298,0.5963855421686747
E523_333,0.6666666666666666
E1959_244,0.4879518072289157
E754_133,0.26506024096385544
E3380_178,0.35542168674698793
E1500_291,0.5823293172690763
E161_63,0.12449799196787148
E314_15,0.028112449799196786
E3308_10,0.018072289156626505
E808_474,0.9497991967871486
E209_171,0.3413654618473896
E2539_148,0.29518072289156627
E1254_495,0.9919678714859438
E1441_254,0.5080321285140562
E3015_474,0.9497991967871486
E1908_139,0.27710843373493976
E732_428,0.857429718875502
E2081_469,0.9397590361445783
E1097_373,0.7469879518072289
E2653_377,0.7550200803212851
E1505_97,0.1927710843373494
E4788_412,0.8253012048192772
E3756_138,0.2751004016064257
E2243_298,0.5963855421686747
E1684_82,0.16265060240963855
E4394_347,0.6947791164658634
E4778_91,0.18072289156626506
E4418_70,0.13855421686746988
E2101_376,0.7530120481927711
E1630_77,0.15261044176706828
E546_175,0.3493975903614458
E4443_107,0.21285140562248997
E2809_274,0.5481927710843374
E2966_85,0.1686746987951807
E4429_463,0.927710843373494
E4657_275,0.5502008032128514
E66_495,0.9919678714859438
E3833_304,0.608433734939759
E2824_139,0.27710843373493976
E3426_255,0.5100401606425703
E3104_145,0.2891566265060241
E2410_282,0.5642570281124498
E1845_201,0.40160642570281124
E2173_30,0.05823293172690763
E4715_415,0.8313253012048193
E3551_355,0.7108433734939759
E3418_491,0.9839357429718876
E2582_5,0.008032128514056224
E4048_311,0.6224899598393574
E1028_72,0.142570281124498
E3613_134,0.26706827309236947
E883_408,0.8172690763052208
E3037_46,0.09036144578313253
E976_143,0.285140562248996
E2990_336,0.6726907630522089
E3112_404,0.8092369477911646
E1496_124,0.2469879518072289
E1382_40,0.0783132530120482
E4760_90,0.178714859437751
E1773_443,0.8875502008032129
E2038_316,0.6325301204819277
E4923_163,0.3253012048192771
E2319_448,0.8975903614457831
E2807_299,0.5983935742971888
E1744_454,0.9096385542168675
E874_332,0.6646586345381527
E4930_250,0.5
E4371_128,0.25502008032128515
E2690_388,0.7771084337349398
E1436_328,0.6566265060240963
E3463_189,0.37751004016064255
E258_412,0.8253012048192772
E4688_252,0.5040160642570282
E748_337,0.6746987951807228
E2300_426,0.8534136546184738
E1738_237,0.4738955823293173
E4342_478,0.9578313253012049
E2779_357,0.714859437751004
E4512_441,0.8835341365461847
E1615_442,0.8855421686746988
E289_67,0.13253012048192772
E2178_77,0.15261044176706828
E2442_89,0.17670682730923695
E2861_241,0.4819277108433735
E4618_456,0.9136546184738956
E1431_16,0.030120481927710843
E2421_27,0.05220883534136546
E567_116,0.23092369477911648
E1960_476,0.9538152610441767
E1482_165,0.3293172690763052
E3055_440,0.8815261044176707
E2103_226,0.45180722891566266
E2740_333,0.6666666666666666
E1409_420,0.8413654618473896
E2987_138,0.2751004016064257
E826_309,0.6184738955823293
E1177_400,0.8012048192771084
E3715_64,0.12650602409638553
E2343_406,0.8132530120481928
E2989_453,0.9076305220883534
E399_148,0.29518072289156627
E2723_442,0.8855421686746988
E2651_416,0.8333333333333334
E4585_190,0.3795180722891566
E1064_412,0.8253012048192772
E2554_442,0.8855421686746988
E100_241,0.4819277108433735
E114_22,0.04216867469879518
E4492_213,0.42570281124497994
E3119_16,0.030120481927710843
E2629_178,0.35542168674698793
E196_55,0.10843373493975904
E2960_294,0.5883534136546185
E3054_412,0.8253012048192772
E4855_452,0.9056224899598394
E4672_25,0.04819277108433735
E4784_168,0.3353413654618474
E3325_204,0.40763052208835343
E1138_444,0.8895582329317269
E2541_416,0.8333333333333334
E2035_187,0.37349397590361444
E2515_284,0.5682730923694779
E718_499,1.0
E4068_43,0.08433734939759036
E2587_455,0.9116465863453815
E1397_286,0.572289156626506
E4239_401,0.8032128514056225
E3690_375,0.751004016064257
E4324_420,0.8413654618473896
E1142_429,0.8594377510040161
E1906_74,0.1465863453815261
E3537_448,0.8975903614457831
E3322_233,0.46586345381526106
E3218_58,0.1144578313253012
E4377_5,0.008032128514056224
E3959_148,0.29518072289156627
E2549_73,0.14457831325301204
E3131_389,0.7791164658634538
E4776_58,0.1144578313253012
E4912_392,0.785140562248996
E234_223,0.4457831325301205
E1802_177,0.3534136546184739
E2221_273,0.5461847389558233
E626_110,0.21887550200803213
E3053_473,0.9477911646586346
E2021_224,0.44779116465863456
E2316_459,0.9196787148594378
E4204_448,0.8975903614457831
E156_191,0.3815261044176707
E4097_145,0.2891566265060241
E2092_336,0.6726907630522089
E2116_197,0.39357429718875503
E4796_396,0.7931726907630522
E3246_158,0.3152610441767068
E3623_410,0.821285140562249
E2910_102,0.20281124497991967
E2084_411,0.8232931726907631
E3574_136,0.2710843373493976
E3095_247,0.4939759036144578
E1577_370,0.7409638554216867
E2896_188,0.3755020080321285
E4701_33,0.0642570281124498
E4088_254,0.5080321285140562
E2948_301,0.6024096385542169
E4409_344,0.6887550200803213
E1229_284,0.5682730923694779
E1868_38,0.07429718875502007
E2444_332,0.6646586345381527
