Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5802800190703014
Nkx22	Pax6	0.5034236049999504
Nkx61	Dbx2	0.4875946472669716
Irx3	Olig2	0.4709120588070187
Olig2	Irx3	0.4588146976446184
Dbx2	Nkx61	0.36109062816851656
Dbx2	Dbx1	0.2933092338617596
Dbx2	Nkx62	0.2886903085838235
Nkx62	Dbx1	0.25693564356270143
Nkx61	Nkx62	0.24819415630458094
Dbx1	Nkx62	0.2389321728935029
Nkx61	Dbx1	0.23499169049350216
Pax6	Olig2	0.2300569165876375
Pax6	Irx3	0.2027494043130993
Olig2	Pax6	0.1997652364867627
Nkx62	Nkx61	0.19515840419128205
Nkx62	Dbx2	0.1916190619051864
Irx3	Pax6	0.18571993449246224
Dbx1	Nkx61	0.18038051859222
Nkx22	Irx3	0.17559531569229694
Nkx22	Olig2	0.17353692032015106
Dbx1	Dbx2	0.17257289627601868
Olig2	Nkx22	0.1724930950449995
Irx3	Nkx22	0.16102999424360054
Irx3	Nkx61	0.08197633339254172
Irx3	Dbx2	0.07630818689629011
Irx3	Nkx62	0.0711165863427136
Nkx22	Nkx61	0.0682412312308144
Dbx2	Irx3	0.06601615072242746
Irx3	Dbx1	0.06571217361944398
Olig2	Nkx61	0.06049881333160576
Olig2	Dbx1	0.054633512307301485
Olig2	Nkx62	0.053421773561408537
Pax6	Nkx61	0.05265407109301939
Pax6	Nkx62	0.050227169834767486
Nkx22	Nkx62	0.04941783247920315
Nkx22	Dbx1	0.04824983091970366
Pax6	Dbx1	0.04616791523558773
Nkx61	Irx3	0.04451812754894113
Dbx2	Olig2	0.0422421465043676
Olig2	Dbx2	0.036682649244911436
Nkx61	Olig2	0.03181681978312492
Dbx2	Pax6	0.03061419559343489
Nkx61	Pax6	0.029449998123333338
Nkx61	Nkx22	0.028351231421847364
Nkx62	Irx3	0.028324929137484963
Dbx1	Olig2	0.02683698886216177
Nkx62	Pax6	0.02577413617848273
Dbx1	Pax6	0.025252894125573664
Nkx62	Olig2	0.024598149135538545
Dbx1	Irx3	0.023981374941131964
Dbx2	Nkx22	0.022281494107092063
Dbx1	Nkx22	0.018515039728495563
Nkx22	Dbx2	0.017842684646194183
Pax6	Dbx2	0.01737987376442771
Nkx62	Nkx22	0.017049126383663533
