Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.4250434637069702
AMH,DHH,0.9920870065689087
AMH,DKK1,0.47165220975875854
AMH,DMRT1,0.47217389941215515
AMH,FGF9,0.9667825698852539
AMH,FOXL2,0.42634785175323486
AMH,GATA4,0.40486955642700195
AMH,NR0B1,0.6209564805030823
AMH,NR5A1,0.42008695006370544
AMH,PGD2,0.9786087274551392
AMH,RSPO1,0.42652174830436707
AMH,SOX9,0.4929565489292145
AMH,SRY,0.4363478124141693
AMH,UGR,0.5276522040367126
AMH,WNT4,0.4253913164138794
AMH,WT1mKTS,0.3926956355571747
AMH,WT1pKTS,0.4182608723640442
CBX2,AMH,0.459041565656662
CBX2,DHH,0.4830017685890198
CBX2,DKK1,0.92802894115448
CBX2,DMRT1,0.898010790348053
CBX2,FGF9,0.48915013670921326
CBX2,FOXL2,0.4994574785232544
CBX2,GATA4,0.6428571343421936
CBX2,NR0B1,0.4672694802284241
CBX2,NR5A1,0.9071428179740906
CBX2,PGD2,0.5021699666976929
CBX2,RSPO1,0.5163652300834656
CBX2,SOX9,0.8497287631034851
CBX2,SRY,0.5929475426673889
CBX2,UGR,0.996112048625946
CBX2,WNT4,0.5454791784286499
CBX2,WT1mKTS,0.588878870010376
CBX2,WT1pKTS,0.8180831074714661
CTNNB1,AMH,0.4289519190788269
CTNNB1,CBX2,0.6677834391593933
CTNNB1,DKK1,0.738487958908081
CTNNB1,DMRT1,0.8219071626663208
CTNNB1,FGF9,0.43161511421203613
CTNNB1,FOXL2,0.9509449601173401
CTNNB1,GATA4,0.38874566555023193
CTNNB1,NR0B1,0.42783504724502563
CTNNB1,NR5A1,0.569415807723999
CTNNB1,PGD2,0.42345359921455383
CTNNB1,RSPO1,0.9861683249473572
CTNNB1,SOX9,0.42637455463409424
CTNNB1,SRY,0.5152062773704529
CTNNB1,UGR,0.6666666269302368
CTNNB1,WNT4,0.4286082684993744
CTNNB1,WT1mKTS,0.38711339235305786
CTNNB1,WT1pKTS,0.5297250747680664
DHH,AMH,0.9734134078025818
DHH,CBX2,0.41792455315589905
DHH,CTNNB1,0.4067752957344055
