Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.06372166257453718
Cebpa,Eklf,0.0019092977216439713
Cebpa,Fli1,0.10621396017182733
Cebpa,Fog1,0.13413888790955145
Cebpa,Gata1,0.08125473127611166
Cebpa,Gata2,0.08525097174718567
Cebpa,Gfi1,0.23766982578686535
Cebpa,Pu1,0.06127766491978517
Cebpa,Scl,0.11811144091955345
Cebpa,cJun,0.11045155697293872
EgrNab,Cebpa,0.13594395631715295
EgrNab,Eklf,0.04250757912526522
EgrNab,Fli1,0.08210419741024189
EgrNab,Fog1,0.13274009858932803
EgrNab,Gata1,0.05983154655840902
EgrNab,Gata2,0.087634041089007
EgrNab,Gfi1,0.09295995292628813
EgrNab,Pu1,0.08642104814978809
EgrNab,Scl,0.051349666880048085
EgrNab,cJun,0.22850791295447156
Eklf,Cebpa,0.1501770201687393
Eklf,EgrNab,0.11963218987571435
Eklf,Fli1,0.053714425212912684
Eklf,Fog1,0.19019172547730154
Eklf,Gata1,0.026566958482505593
Eklf,Gata2,0.06477496010944903
Eklf,Gfi1,0.12528235097436166
Eklf,Pu1,0.13802907113879004
Eklf,Scl,0.05233659724260835
Eklf,cJun,0.07929470131761746
Fli1,Cebpa,0.23068900344404808
Fli1,EgrNab,0.06841613765986454
Fli1,Eklf,0.06402491311887164
Fli1,Fog1,0.05654890191424695
Fli1,Gata1,0.07711291214659441
Fli1,Gata2,0.028689642185713196
Fli1,Gfi1,0.19206066853160825
Fli1,Pu1,0.11412583455269998
Fli1,Scl,0.10583567581191766
Fli1,cJun,0.06249631063443524
Fog1,Cebpa,0.21317149982106123
Fog1,EgrNab,0.10088402326340468
Fog1,Eklf,0.07293660819568228
Fog1,Fli1,0.07924470786688907
Fog1,Gata1,0.07056939602603352
Fog1,Gata2,0.04667097381590248
Fog1,Gfi1,0.07638487806709388
Fog1,Pu1,0.13428579943431856
Fog1,Scl,0.14868203801545624
Fog1,cJun,0.05717007549415807
Gata1,Cebpa,0.12258542543801781
Gata1,EgrNab,0.030537212655063505
Gata1,Eklf,0.06375034183123034
Gata1,Fli1,0.1339271196011937
Gata1,Fog1,0.07359899829720247
Gata1,Gata2,0.06390480084239865
Gata1,Gfi1,0.11442223326569766
Gata1,Pu1,0.21716969899649421
Gata1,Scl,0.13042566712065118
Gata1,cJun,0.049678501952050466
Gata2,Cebpa,0.03930179143063402
Gata2,EgrNab,0.1265794683428823
Gata2,Eklf,0.06889675747034761
Gata2,Fli1,0.0743421695192795
Gata2,Fog1,0.11793413862675467
Gata2,Gata1,0.1534039295431524
Gata2,Gfi1,0.02390897576962831
Gata2,Pu1,0.17853644986745226
Gata2,Scl,0.14592175386774028
Gata2,cJun,0.07117456556212863
Gfi1,Cebpa,0.18603821715478103
Gfi1,EgrNab,0.083744814776659
Gfi1,Eklf,0.11716794371037931
Gfi1,Fli1,0.07169482611354792
Gfi1,Fog1,0.0704362006654332
Gfi1,Gata1,0.13945331264773966
Gfi1,Gata2,0.07595407171722479
Gfi1,Pu1,0.07210205659810838
Gfi1,Scl,0.0913366206953106
Gfi1,cJun,0.09207193592081613
Pu1,Cebpa,0.07619566617917706
Pu1,EgrNab,0.05231565216163401
Pu1,Eklf,0.09489112617340854
Pu1,Fli1,0.04571160332507723
Pu1,Fog1,0.10894893360248423
Pu1,Gata1,0.19098080538819576
Pu1,Gata2,0.1743654543319366
Pu1,Gfi1,0.08615483550359021
Pu1,Scl,0.09510193057996175
Pu1,cJun,0.07533399275453465
Scl,Cebpa,0.05575597635191158
Scl,EgrNab,0.08346235122537785
Scl,Eklf,0.09290342915531265
Scl,Fli1,0.22395976510964313
Scl,Fog1,0.11353887080039754
Scl,Gata1,0.10290958230821184
Scl,Gata2,0.036817657393536346
Scl,Gfi1,0.09363274391435383
Scl,Pu1,0.11469191012710202
Scl,cJun,0.08232771361415309
cJun,Cebpa,0.05746964196360494
cJun,EgrNab,0.15032476089974436
cJun,Eklf,0.04020189445668519
cJun,Fli1,0.07508449252100145
cJun,Fog1,0.09756733000148324
cJun,Gata1,0.11979428694806311
cJun,Gata2,0.1309829486948089
cJun,Gfi1,0.15550871897493054
cJun,Pu1,0.0653863911571728
cJun,Scl,0.10767953438250545
