Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.3960894048213959
AMH,DHH,0.9756982326507568
AMH,DKK1,0.44301673769950867
AMH,DMRT1,0.38016757369041443
AMH,FGF9,0.986592173576355
AMH,FOXL2,0.38808193802833557
AMH,GATA4,0.36815643310546875
AMH,NR0B1,0.6074488162994385
AMH,NR5A1,0.3812849223613739
AMH,PGD2,0.9643388986587524
AMH,RSPO1,0.3848230838775635
AMH,SOX9,0.49487894773483276
AMH,SRY,0.40065181255340576
AMH,UGR,0.5046554803848267
AMH,WNT4,0.39590317010879517
AMH,WT1mKTS,0.3543761372566223
AMH,WT1pKTS,0.37337058782577515
CBX2,AMH,0.45515871047973633
CBX2,DHH,0.4620039165019989
CBX2,DKK1,0.8675593137741089
CBX2,DMRT1,0.9250991940498352
CBX2,FGF9,0.4457341134548187
CBX2,FOXL2,0.43710318207740784
CBX2,GATA4,0.5514880418777466
CBX2,NR0B1,0.43521827459335327
CBX2,NR5A1,0.9084325432777405
CBX2,PGD2,0.5657737851142883
CBX2,RSPO1,0.6529762148857117
CBX2,SOX9,0.8021826148033142
CBX2,SRY,0.559424638748169
CBX2,UGR,0.9953373074531555
CBX2,WNT4,0.4632936418056488
CBX2,WT1mKTS,0.6346229910850525
CBX2,WT1pKTS,0.8745039701461792
CTNNB1,AMH,0.44478797912597656
CTNNB1,CBX2,0.5406360626220703
CTNNB1,DKK1,0.793639600276947
CTNNB1,DMRT1,0.8363074064254761
CTNNB1,FGF9,0.4425795078277588
CTNNB1,FOXL2,0.9979681372642517
CTNNB1,GATA4,0.40291517972946167
CTNNB1,NR0B1,0.4319787919521332
CTNNB1,NR5A1,0.5288869142532349
CTNNB1,PGD2,0.44770318269729614
CTNNB1,RSPO1,0.9953179955482483
CTNNB1,SOX9,0.45106005668640137
CTNNB1,SRY,0.5416961312294006
CTNNB1,UGR,0.6558303833007812
CTNNB1,WNT4,0.43825089931488037
CTNNB1,WT1mKTS,0.41810956597328186
CTNNB1,WT1pKTS,0.6782686114311218
DHH,AMH,0.9471402764320374
DHH,CBX2,0.4025830030441284
DHH,CTNNB1,0.37988927960395813
DHH,DMRT1,0.41236162185668945
DHH,FGF9,0.983948290348053
DHH,FOXL2,0.3763837516307831
DHH,GATA4,0.3488007187843323
DHH,NR0B1,0.45627307891845703
DHH,NR5A1,0.37915128469467163
DHH,PGD2,0.9760147333145142
DHH,RSPO1,0.38468635082244873
DHH,SOX9,0.5757380127906799
DHH,SRY,0.38892990350723267
DHH,UGR,0.4142066240310669
DHH,WNT4,0.39095941185951233
DHH,WT1mKTS,0.3552583158016205
DHH,WT1pKTS,0.37306272983551025
DKK1,AMH,0.44205358624458313
DKK1,CBX2,0.5525000095367432
DKK1,CTNNB1,0.5022321343421936
DKK1,DHH,0.4015178680419922
DKK1,FGF9,0.40616071224212646
DKK1,FOXL2,0.3861607015132904
DKK1,GATA4,0.375
DKK1,NR0B1,0.3735714554786682
DKK1,NR5A1,0.433303564786911
DKK1,PGD2,0.45223212242126465
DKK1,RSPO1,0.38901790976524353
DKK1,SOX9,0.7831249833106995
DKK1,SRY,0.7541070580482483
DKK1,UGR,0.41124996542930603
DKK1,WNT4,0.5175000429153442
DKK1,WT1mKTS,0.3734821379184723
DKK1,WT1pKTS,0.4075000286102295
DMRT1,AMH,0.37616074085235596
DMRT1,CBX2,0.5394642353057861
DMRT1,CTNNB1,0.5099107027053833
DMRT1,DHH,0.40616071224212646
DMRT1,DKK1,0.9950000047683716
DMRT1,FOXL2,0.3767857253551483
DMRT1,GATA4,0.34732142090797424
DMRT1,NR0B1,0.3680357336997986
DMRT1,NR5A1,0.411517858505249
DMRT1,PGD2,0.3923214375972748
DMRT1,RSPO1,0.3816964328289032
DMRT1,SOX9,0.6365178823471069
DMRT1,SRY,0.776607096195221
DMRT1,UGR,0.40883928537368774
DMRT1,WNT4,0.5076785683631897
DMRT1,WT1mKTS,0.37508928775787354
DMRT1,WT1pKTS,0.4223214387893677
FGF9,AMH,0.9698411822319031
FGF9,CBX2,0.4294532537460327
FGF9,CTNNB1,0.4258377254009247
FGF9,DHH,0.9977072477340698
FGF9,DKK1,0.450440913438797
FGF9,DMRT1,0.43880072236061096
FGF9,GATA4,0.40343916416168213
FGF9,NR0B1,0.5207231044769287
FGF9,NR5A1,0.41922399401664734
FGF9,PGD2,0.9619928598403931
FGF9,RSPO1,0.43121689558029175
FGF9,SOX9,0.6194004416465759
FGF9,SRY,0.43121692538261414
FGF9,UGR,0.45476192235946655
FGF9,WNT4,0.4455908536911011
FGF9,WT1mKTS,0.39850088953971863
FGF9,WT1pKTS,0.41437390446662903
FOXL2,AMH,0.431037575006485
FOXL2,CBX2,0.4328264892101288
FOXL2,CTNNB1,0.9496421813964844
FOXL2,DHH,0.4396243393421173
FOXL2,DKK1,0.45000001788139343
FOXL2,DMRT1,0.44999998807907104
FOXL2,FGF9,0.43318426609039307
FOXL2,NR0B1,0.44007155299186707
FOXL2,NR5A1,0.48014310002326965
FOXL2,PGD2,0.4352414906024933
FOXL2,RSPO1,0.652772843837738
FOXL2,SOX9,0.43533095717430115
FOXL2,SRY,0.4845259487628937
FOXL2,UGR,0.5289803147315979
FOXL2,WNT4,0.5062611699104309
FOXL2,WT1mKTS,0.5746869444847107
FOXL2,WT1pKTS,0.9977638721466064
GATA4,AMH,0.8161716461181641
GATA4,CBX2,0.8615512251853943
GATA4,CTNNB1,0.8146864771842957
GATA4,DHH,0.8151815533638
GATA4,DKK1,0.8198019862174988
GATA4,DMRT1,0.8128712177276611
GATA4,FGF9,0.8219471573829651
GATA4,FOXL2,0.8184818625450134
GATA4,NR5A1,0.8265676498413086
GATA4,PGD2,0.8143564462661743
GATA4,RSPO1,0.8174917697906494
GATA4,SOX9,0.8194718956947327
GATA4,SRY,0.805940568447113
GATA4,UGR,0.9975247383117676
GATA4,WNT4,0.8316831588745117
GATA4,WT1mKTS,0.9754124879837036
GATA4,WT1pKTS,0.8306931257247925
NR0B1,AMH,0.9757943749427795
NR0B1,CBX2,0.5093457698822021
NR0B1,CTNNB1,0.4281308352947235
NR0B1,DHH,0.876822292804718
NR0B1,DKK1,0.41598132252693176
NR0B1,DMRT1,0.41448599100112915
NR0B1,FGF9,0.9546728730201721
NR0B1,FOXL2,0.4229906499385834
NR0B1,GATA4,0.4610280692577362
NR0B1,PGD2,0.767009437084198
NR0B1,RSPO1,0.4058878421783447
NR0B1,SOX9,0.4078504741191864
NR0B1,SRY,0.5424299240112305
NR0B1,UGR,0.9060747623443604
NR0B1,WNT4,0.9840188026428223
NR0B1,WT1mKTS,0.45570090413093567
NR0B1,WT1pKTS,0.391121506690979
NR5A1,AMH,0.5853912830352783
NR5A1,CBX2,0.8039999604225159
NR5A1,CTNNB1,0.5343478322029114
NR5A1,DHH,0.6197391152381897
NR5A1,DKK1,0.6149565577507019
NR5A1,DMRT1,0.6236522197723389
NR5A1,FGF9,0.6113043427467346
NR5A1,FOXL2,0.7865217328071594
NR5A1,GATA4,0.5371304154396057
NR5A1,NR0B1,0.688086986541748
NR5A1,RSPO1,0.9926086664199829
NR5A1,SOX9,0.7993912696838379
NR5A1,SRY,0.5294783115386963
NR5A1,UGR,0.4621739089488983
NR5A1,WNT4,0.551652193069458
NR5A1,WT1mKTS,0.5499129891395569
NR5A1,WT1pKTS,0.8588694930076599
PGD2,AMH,0.9512174129486084
PGD2,CBX2,0.4429565370082855
PGD2,CTNNB1,0.43043479323387146
PGD2,DHH,0.9785217642784119
PGD2,DKK1,0.42043477296829224
PGD2,DMRT1,0.4436521530151367
PGD2,FGF9,0.9873912930488586
PGD2,FOXL2,0.42373910546302795
PGD2,GATA4,0.38147827982902527
PGD2,NR0B1,0.48260870575904846
PGD2,NR5A1,0.4330434799194336
PGD2,SOX9,0.6215652823448181
PGD2,SRY,0.43034785985946655
PGD2,UGR,0.4443478286266327
PGD2,WNT4,0.43799999356269836
PGD2,WT1mKTS,0.38252174854278564
PGD2,WT1pKTS,0.4103478491306305
RSPO1,AMH,0.4272884130477905
RSPO1,CBX2,0.6725388169288635
RSPO1,CTNNB1,0.9937824010848999
RSPO1,DHH,0.4362694323062897
RSPO1,DKK1,0.5051813721656799
RSPO1,DMRT1,0.5237478613853455
RSPO1,FGF9,0.4310016930103302
RSPO1,FOXL2,0.44248706102371216
RSPO1,GATA4,0.3950777053833008
RSPO1,NR0B1,0.41735750436782837
RSPO1,NR5A1,0.9833332896232605
RSPO1,PGD2,0.42469775676727295
RSPO1,SRY,0.4164939522743225
RSPO1,UGR,0.44810017943382263
RSPO1,WNT4,0.9644214510917664
