Gene1,Gene2,EdgeWeight
Dbx1,Dbx2,0.23780353808682322
Dbx1,Irx3,0.24807628274948162
Dbx1,Nkx22,0.07725068928400963
Dbx1,Nkx61,0.14449557410733546
Dbx1,Nkx62,0.11536242263899525
Dbx1,Olig2,0.07114264336139337
Dbx1,Pax6,0.10586884977196143
Dbx2,Dbx1,0.1712666386596627
Dbx2,Irx3,0.11222252873746925
Dbx2,Nkx22,0.09010753298705275
Dbx2,Nkx61,0.1914256328281111
Dbx2,Nkx62,0.09180247243911707
Dbx2,Olig2,0.20816710689517395
Dbx2,Pax6,0.13500808745341317
Irx3,Dbx1,0.06964652457177663
Irx3,Dbx2,0.08252880844039688
Irx3,Nkx22,0.07353454081958757
Irx3,Nkx61,0.10459082413660957
Irx3,Nkx62,0.09915058610231502
Irx3,Olig2,0.27671078330058657
Irx3,Pax6,0.29383793262872776
Nkx22,Dbx1,0.11174836869951872
Nkx22,Dbx2,0.07707724519065955
Nkx22,Irx3,0.22635019304715526
Nkx22,Nkx61,0.03171223934041896
Nkx22,Nkx62,0.08195431378107265
Nkx22,Olig2,0.12990942412717602
Nkx22,Pax6,0.34124821581399883
Nkx61,Dbx1,0.10804590789733517
Nkx61,Dbx2,0.1642382299376183
Nkx61,Irx3,0.10525859598763815
Nkx61,Nkx22,0.09961841354759172
Nkx61,Nkx62,0.14552596990241812
Nkx61,Olig2,0.10461738927903078
Nkx61,Pax6,0.27269549344836774
Nkx62,Dbx1,0.17025595252152514
Nkx62,Dbx2,0.22864666165877667
Nkx62,Irx3,0.14396388095245877
Nkx62,Nkx22,0.08313321057547439
Nkx62,Nkx61,0.20060481659804683
Nkx62,Olig2,0.06747695154358202
Nkx62,Pax6,0.1059185261501362
Olig2,Dbx1,0.0841409981870271
Olig2,Dbx2,0.08546677689182634
Olig2,Irx3,0.27237821065683515
Olig2,Nkx22,0.14754300749114843
Olig2,Nkx61,0.09785550000073191
Olig2,Nkx62,0.07186517704242079
Olig2,Pax6,0.24075032973001032
Pax6,Dbx1,0.11477939954218985
Pax6,Dbx2,0.14466958743764666
Pax6,Irx3,0.23443182399406434
Pax6,Nkx22,0.09519615503507838
Pax6,Nkx61,0.11254797033935211
Pax6,Nkx62,0.10936759266480126
Pax6,Olig2,0.1890074709868674
