Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.9987318515777588
Nkx62	Dbx2	0.9945983290672302
Irx3	Olig2	0.9919694066047668
Nkx22	Pax6	0.9891762137413024
Nkx61	Dbx2	0.985365867614746
Irx3	Pax6	0.9804015159606934
Olig2	Irx3	0.9744207859039308
Olig2	Nkx22	0.9711388945579528
Dbx2	Nkx61	0.9537755250930786
Nkx62	Nkx61	0.9385040998458862
Dbx2	Dbx1	0.8719387650489807
Dbx1	Nkx61	0.8566192984580994
Nkx62	Dbx1	0.8393352031707764
Irx3	Dbx2	0.8264818787574768
Dbx2	Nkx62	0.8188775777816772
Nkx61	Dbx1	0.774944543838501
Dbx1	Nkx62	0.7424349784851074
Pax6	Olig2	0.5931159257888794
Pax6	Irx3	0.5898550748825073
Nkx62	Nkx22	0.5512465238571167
Nkx62	Pax6	0.5463988780975342
Nkx62	Irx3	0.5412742495536804
Irx3	Dbx1	0.5259082317352295
Dbx2	Olig2	0.5052040815353394
Olig2	Dbx1	0.4943050444126129
Dbx1	Olig2	0.4920803904533386
Irx3	Nkx62	0.4872848987579346
Olig2	Nkx62	0.4847490191459656
Olig2	Dbx2	0.4813705980777741
Dbx2	Pax6	0.4801020324230194
Dbx1	Irx3	0.4742316901683808
Dbx1	Nkx22	0.4732860326766968
Nkx22	Irx3	0.47001913189888
Nkx22	Olig2	0.4697318077087402
Dbx1	Pax6	0.4651300311088562
Dbx2	Nkx22	0.4644898176193237
Nkx61	Nkx22	0.4625276923179626
Olig2	Nkx61	0.4566602408885956
Nkx61	Olig2	0.452882468700409
Pax6	Dbx2	0.4439311623573303
Nkx61	Irx3	0.44334813952445984
Pax6	Dbx1	0.43831521272659296
Nkx61	Pax6	0.4369179308414459
Irx3	Nkx61	0.43021032214164734
Pax6	Nkx62	0.4245471060276032
Pax6	Nkx61	0.4090579748153687
Nkx22	Dbx1	0.390229880809784
Nkx22	Nkx62	0.380938708782196
Nkx22	Dbx2	0.376819908618927
