,PseudoTime
E3598_203,0.2534504391468005
E2899_214,0.2672521957340025
E803_625,0.7829360100376411
E561_278,0.3475533249686324
E331_677,0.848180677540778
E183_484,0.6060225846925973
E134_550,0.6888331242158093
E300_448,0.560853199498118
E2039_738,0.9247176913425345
E2812_33,0.04015056461731493
E1495_667,0.835633626097867
E2520_74,0.09159347553324969
E4430_172,0.21455457967377667
E2362_418,0.5232120451693852
E264_562,0.7038895859473023
E3543_50,0.06148055207026349
E213_84,0.10414052697616061
E2207_196,0.24466750313676286
E1471_141,0.17565872020075282
E1442_473,0.5922208281053952
E2077_653,0.8180677540777918
E493_490,0.6135508155583438
E3679_327,0.4090338770388959
E4354_68,0.08406524466750313
E780_735,0.9209535759096612
E3474_635,0.795483061480552
E3821_240,0.2998745294855709
E3695_153,0.19071518193224593
E2721_68,0.08406524466750313
E3672_483,0.6047678795483061
E214_33,0.04015056461731493
E4297_448,0.560853199498118
E2312_607,0.7603513174404015
E1051_289,0.3613550815558344
E1540_318,0.397741530740276
E3751_617,0.7728983688833124
E2197_249,0.3111668757841907
E3488_440,0.5508155583437893
E2570_533,0.6675031367628608
E116_643,0.8055207026348808
E1570_331,0.41405269761606023
E2798_734,0.9196988707653702
E1687_384,0.48055207026348806
E111_559,0.7001254705144291
E4879_408,0.5106649937264742
E3640_113,0.14052697616060225
E3548_218,0.2722710163111669
E2666_188,0.23462986198243413
E1477_250,0.3124215809284818
E349_648,0.8117942283563363
E4585_387,0.48431618569636137
E1275_764,0.9573400250941029
E3313_722,0.904642409033877
E1402_741,0.9284818067754078
E3745_184,0.22961104140526975
E2324_433,0.5420326223337516
E4907_698,0.8745294855708908
E994_211,0.26348808030112925
E2750_264,0.3299874529485571
E1326_173,0.21580928481806774
E775_374,0.46800501882057716
E4247_677,0.848180677540778
E2230_579,0.7252195734002509
E1234_671,0.8406524466750314
E502_716,0.8971141781681304
E3479_290,0.36260978670012545
E3140_559,0.7001254705144291
E2074_119,0.1480552070263488
E2817_694,0.8695106649937264
E3926_765,0.958594730238394
E3047_643,0.8055207026348808
E2430_74,0.09159347553324969
E1099_414,0.5181932245922208
E2311_126,0.15683814303638646
E180_613,0.767879548306148
E4845_267,0.3337515683814304
E4_585,0.7327478042659975
E4959_731,0.9159347553324969
E735_702,0.8795483061480552
E4367_2,0.0012547051442910915
E3166_723,0.9058971141781681
E2400_589,0.7377666248431619
E2685_268,0.33500627352572143
E4669_116,0.14429109159347553
E853_483,0.6047678795483061
E4076_373,0.46675031367628605
E569_372,0.465495608531995
E2820_674,0.8444165621079046
E4032_552,0.6913425345043914
E2558_119,0.1480552070263488
E4165_568,0.7114178168130489
E1840_579,0.7252195734002509
E1110_428,0.5357590966122961
E3611_285,0.35633626097867
E1108_469,0.5872020075282308
E2456_556,0.6963613550815558
E3441_57,0.07026348808030113
E3194_411,0.5144291091593476
E3162_256,0.3199498117942284
E2868_638,0.7992471769134254
E234_266,0.3324968632371393
E3364_796,0.9974905897114178
E1174_730,0.9146800501882058
E262_390,0.4880803011292346
E3214_595,0.7452948557089084
E648_655,0.820577164366374
E2745_183,0.22835633626097868
E4661_433,0.5420326223337516
E861_80,0.09912170639899624
E1444_796,0.9974905897114178
E4288_440,0.5508155583437893
E2985_311,0.3889585947302384
E2143_596,0.7465495608531995
E1165_204,0.2547051442910916
E1552_221,0.27603513174404015
E3770_468,0.5859473023839398
E4389_428,0.5357590966122961
E1965_519,0.6499372647427855
E708_768,0.9623588456712673
E1523_796,0.9974905897114178
E2465_303,0.37892095357590966
E4967_573,0.7176913425345044
E1716_700,0.877038895859473
E2547_50,0.06148055207026349
E1361_474,0.5934755332496863
E3729_310,0.3877038895859473
E31_534,0.6687578419071518
E2451_400,0.5006273525721455
E2354_43,0.05269761606022585
E2943_740,0.9272271016311167
E2895_351,0.43914680050188204
E2873_411,0.5144291091593476
E1532_721,0.903387703889586
E1063_77,0.09535759096612297
E2164_406,0.5081555834378921
E4607_715,0.8958594730238394
E4949_478,0.5984943538268507
E2756_795,0.9962358845671268
E3513_78,0.09661229611041405
E4969_489,0.6122961104140527
E88_657,0.823086574654956
E1375_795,0.9962358845671268
E1700_295,0.36888331242158096
E4739_751,0.9410288582183187
E3391_561,0.7026348808030113
E3270_200,0.24968632371392724
E2343_234,0.29234629861982436
E352_22,0.026348808030112924
E4896_445,0.5570890840652447
E273_601,0.7528230865746549
E3470_66,0.08155583437892096
E1255_704,0.8820577164366374
E132_349,0.4366373902132999
E4840_394,0.493099121706399
E2322_792,0.9924717691342535
E1236_554,0.6938519447929736
E4746_547,0.685069008782936
E446_373,0.46675031367628605
E309_594,0.7440401505646174
E1364_464,0.5809284818067754
E3329_463,0.5796737766624843
E3375_72,0.0890840652446675
E3902_634,0.794228356336261
E3308_357,0.4466750313676286
E3193_420,0.5257214554579673
E119_709,0.8883312421580929
E3108_414,0.5181932245922208
E1467_83,0.1028858218318695
E1885_75,0.09284818067754078
E1688_431,0.5395232120451694
E241_704,0.8820577164366374
E4158_593,0.7427854454203262
E3319_565,0.7076537013801757
E4923_696,0.8720200752823086
E83_329,0.411543287327478
E1193_638,0.7992471769134254
E2165_458,0.5734002509410289
E3412_679,0.8506900878293601
E4062_636,0.7967377666248432
E3075_115,0.14303638644918445
E4295_665,0.8331242158092849
E4492_151,0.18820577164366373
E3422_158,0.19698870765370138
E2467_476,0.5959849435382685
E1235_386,0.48306148055207027
E3153_82,0.10163111668757842
E2281_387,0.48431618569636137
E4393_202,0.2521957340025094
E533_696,0.8720200752823086
E4454_60,0.0740276035131744
E1294_736,0.9222082810539524
E758_363,0.45420326223337515
E3613_404,0.5056461731493099
E1747_624,0.7816813048933501
E2743_388,0.48557089084065247
E340_58,0.07151819322459223
E1331_712,0.8920953575909661
E332_182,0.22710163111668757
E881_296,0.370138017565872
E4554_184,0.22961104140526975
E1721_173,0.21580928481806774
E2103_163,0.20326223337515684
E2184_798,1.0
E4147_727,0.9109159347553325
