,PseudoTime
E2570_142,0.17565872020075282
E4094_462,0.5771643663739021
E743_706,0.8833124215809285
E350_91,0.11166875784190715
E1266_461,0.5759096612296111
E631_140,0.17314930991217065
E1707_260,0.3237139272271016
E1422_203,0.2521957340025094
E3015_487,0.6085319949811794
E1895_540,0.6750313676286073
E3800_388,0.48431618569636137
E1151_376,0.46925972396486826
E3952_489,0.6110414052697616
E1914_533,0.6662484316185696
E4573_370,0.4617314930991217
E4374_261,0.32496863237139273
E2397_598,0.7478042659974906
E329_582,0.7277289836888331
E71_209,0.25972396486825594
E1948_306,0.38143036386449186
E1455_345,0.43036386449184444
E4337_793,0.9924717691342535
E309_380,0.4742785445420326
E245_203,0.2521957340025094
E4535_6,0.005018820577164366
E918_226,0.2810539523212045
E978_80,0.09786700125470514
E4012_284,0.35382685069008785
E3111_287,0.3575909661229611
E117_360,0.4491844416562108
E3444_728,0.9109159347553325
E3956_98,0.12045169385194479
E2930_192,0.2383939774153074
E1387_460,0.5746549560853199
E4259_218,0.2710163111668758
E921_379,0.4730238393977415
E4756_195,0.24215809284818068
E2030_778,0.973651191969887
E2974_330,0.411543287327478
E2357_3,0.0012547051442910915
E161_37,0.043914680050188205
E1809_788,0.986198243412798
E4737_690,0.863237139272271
E4982_358,0.4466750313676286
E3879_436,0.5445420326223338
E4036_90,0.11041405269761606
E2394_592,0.740276035131744
E2627_449,0.560853199498118
E2537_400,0.4993726474278545
E592_213,0.26474278544542035
E451_96,0.11794228356336262
E791_165,0.20451693851944794
E2033_579,0.7239648682559598
E429_344,0.42910915934755334
E872_580,0.7252195734002509
E1561_244,0.30363864491844417
E101_367,0.45796737766624845
E3724_386,0.48180677540777916
E4011_714,0.8933500627352572
E1152_509,0.6361355081555834
E1177_547,0.6838143036386449
E345_176,0.21831869510664995
E2090_241,0.2998745294855709
E2874_276,0.3437892095357591
E1893_187,0.23212045169385195
E713_319,0.397741530740276
E3989_714,0.8933500627352572
E3053_403,0.5031367628607277
E567_21,0.02383939774153074
E4321_125,0.15432873274780426
E127_743,0.9297365119196989
E499_760,0.9510664993726474
E4222_234,0.29109159347553326
E4404_683,0.8544542032622334
E3957_5,0.0037641154328732747
E14_169,0.2095357590966123
E4932_514,0.6424090338770388
E3191_147,0.18193224592220827
E2608_71,0.08657465495608532
E3928_442,0.5520702634880803
E3696_530,0.6624843161856964
E3227_340,0.424090338770389
E3175_582,0.7277289836888331
E1024_164,0.20326223337515684
E4211_638,0.7979924717691342
E2182_334,0.41656210790464243
E2906_223,0.27728983688833125
E3623_44,0.05269761606022585
E477_33,0.03889585947302384
E964_180,0.2233375156838143
E3825_313,0.39021329987452946
E1081_404,0.5043914680050188
E1576_111,0.13676286072772897
E3931_26,0.030112923462986198
E2486_456,0.5696361355081556
E2809_143,0.17691342534504392
E3040_12,0.012547051442910916
E2578_476,0.5947302383939774
E383_449,0.560853199498118
E1930_499,0.6235884567126725
E2404_217,0.2697616060225847
E3369_108,0.1329987452948557
E3668_600,0.7503136762860728
E3752_369,0.4604767879548306
E1939_549,0.6863237139272271
E2074_389,0.48557089084065247
E2131_254,0.3161856963613551
E1764_351,0.437892095357591
E3760_244,0.30363864491844417
E4927_365,0.45545796737766625
E291_374,0.46675031367628605
E4283_590,0.7377666248431619
E92_102,0.12547051442910917
E2733_2,0.0
E1337_563,0.7038895859473023
E2538_269,0.33500627352572143
E2488_786,0.9836888331242158
E943_552,0.6900878293601004
E1270_520,0.6499372647427855
E604_540,0.6750313676286073
E3542_589,0.7365119196988708
E2162_568,0.7101631116687579
E1470_596,0.7452948557089084
E219_211,0.26223337515683814
E1370_649,0.8117942283563363
E1507_285,0.35508155583437895
E3833_119,0.1468005018820577
E2693_244,0.30363864491844417
E1569_338,0.4215809284818068
E3703_349,0.4353826850690088
E3324_12,0.012547051442910916
E647_625,0.7816813048933501
E1232_584,0.7302383939774153
E4873_363,0.45294855708908405
E1317_471,0.588456712672522
E1283_214,0.2659974905897114
E3589_366,0.45671267252195735
E170_144,0.178168130489335
E1217_316,0.39397741530740277
E4342_660,0.8255959849435383
E2521_571,0.7139272271016311
E411_410,0.5119196988707654
E2640_4,0.002509410288582183
E4035_130,0.1606022584692597
E1460_220,0.27352572145545795
E537_234,0.29109159347553326
E842_519,0.6486825595984943
E3679_662,0.8281053952321205
E4387_654,0.8180677540777918
E3562_693,0.8670012547051443
E4099_298,0.3713927227101631
E4048_706,0.8833124215809285
E1599_324,0.40401505646173147
E2353_360,0.4491844416562108
E2824_484,0.6047678795483061
E3448_37,0.043914680050188205
E3653_220,0.27352572145545795
E2755_177,0.21957340025094102
E4807_371,0.4629861982434128
E535_424,0.5294855708908407
E4084_791,0.9899623588456713
E46_726,0.9084065244667503
E2892_432,0.5395232120451694
E3172_755,0.944792973651192
E2599_777,0.972396486825596
E2848_273,0.34002509410288584
E1580_46,0.05520702634880803
E3221_690,0.863237139272271
E2402_411,0.5131744040150564
E4911_419,0.5232120451693852
E1871_11,0.011292346298619825
E3441_384,0.479297365119197
E2799_497,0.6210790464240903
E3358_735,0.9196988707653702
E415_480,0.5997490589711418
E3153_275,0.342534504391468
E2369_382,0.4767879548306148
E3398_360,0.4491844416562108
E3452_356,0.44416562107904645
E4508_497,0.6210790464240903
E2820_275,0.342534504391468
E1449_579,0.7239648682559598
E3438_473,0.5909661229611042
E4557_518,0.6474278544542033
E1196_769,0.9623588456712673
E3349_701,0.877038895859473
E1016_641,0.8017565872020075
E615_534,0.6675031367628608
E1060_294,0.36637390213299875
E1097_201,0.24968632371392724
E4903_595,0.7440401505646174
E3932_134,0.1656210790464241
E4101_638,0.7979924717691342
E2170_534,0.6675031367628608
E1442_694,0.8682559598494354
E4816_330,0.411543287327478
E1692_617,0.7716436637390214
E1702_241,0.2998745294855709
E2846_510,0.6373902132998746
E1915_785,0.9824341279799247
E2703_590,0.7377666248431619
E1186_326,0.4065244667503137
E1106_656,0.820577164366374
E932_689,0.8619824341279799
E4745_49,0.05897114178168131
E4430_151,0.18695106649937265
E3378_99,0.12170639899623588
E4427_46,0.05520702634880803
E4883_60,0.07277289836888332
E707_388,0.48431618569636137
E4566_371,0.4629861982434128
E1350_248,0.3086574654956085
E1069_488,0.6097867001254705
E4332_593,0.7415307402760352
E3179_166,0.205771643663739
E1312_181,0.2245922208281054
E4990_634,0.7929736511919699
E1602_203,0.2521957340025094
E2446_21,0.02383939774153074
E2779_526,0.657465495608532
E172_655,0.8193224592220828
E825_426,0.5319949811794228
E3887_41,0.04893350062735257
E153_740,0.9259723964868256
E1344_30,0.03513174404015056
E3901_792,0.9912170639899623
E1958_668,0.835633626097867
E2038_174,0.21580928481806774
E344_168,0.20828105395232122
E2891_743,0.9297365119196989
E1327_492,0.6148055207026348
E1101_318,0.39648682559598497
E3047_343,0.42785445420326224
E3366_432,0.5395232120451694
E2381_586,0.7327478042659975
E4622_374,0.46675031367628605
E939_61,0.0740276035131744
E736_616,0.7703889585947302
E1030_209,0.25972396486825594
E2512_3,0.0012547051442910915
E905_77,0.09410288582183186
E966_17,0.018820577164366373
E1527_584,0.7302383939774153
E4454_421,0.5257214554579673
E3850_442,0.5520702634880803
E4075_661,0.8268506900878294
E4918_246,0.30614805520702637
E1014_224,0.27854454203262236
E4820_299,0.3726474278544542
E910_65,0.07904642409033877
E4203_789,0.9874529485570891
E2741_781,0.9774153074027604
E1618_283,0.35257214554579674
E2920_383,0.4780426599749059
E1731_447,0.5583437892095358
E2731_150,0.18569636135508155
E4631_554,0.6925972396486826
E1908_514,0.6424090338770388
E688_140,0.17314930991217065
E3769_774,0.9686323713927227
E804_321,0.4002509410288582
E438_457,0.5708908406524467
E827_144,0.178168130489335
E3067_140,0.17314930991217065
E1230_638,0.7979924717691342
E4109_119,0.1468005018820577
E13_291,0.36260978670012545
E3655_503,0.6286072772898369
E317_245,0.30489335006273527
E991_314,0.39146800501882056
E990_255,0.3174404015056462
E2330_43,0.05144291091593475
E2185_333,0.41530740276035133
E24_24,0.027603513174404015
E4380_101,0.12421580928481807
E1900_47,0.056461731493099125
E1771_174,0.21580928481806774
E2179_551,0.6888331242158093
E447_702,0.8782936010037641
E4046_589,0.7365119196988708
E1276_367,0.45796737766624845
E3125_269,0.33500627352572143
E3471_325,0.40526976160602257
E3458_127,0.15683814303638646
E1365_594,0.7427854454203262
E331_769,0.9623588456712673
E2403_713,0.8920953575909661
E1358_175,0.21706398996235884
E2078_675,0.8444165621079046
E1089_168,0.20828105395232122
E1482_141,0.17440401505646172
E1625_721,0.9021329987452948
E924_140,0.17314930991217065
E4302_71,0.08657465495608532
E3196_760,0.9510664993726474
E3026_411,0.5131744040150564
E641_662,0.8281053952321205
E4475_718,0.8983688833124216
E4649_573,0.7164366373902133
E41_549,0.6863237139272271
E4165_336,0.4190715181932246
E560_96,0.11794228356336262
E2937_493,0.616060225846926
E3811_470,0.5872020075282308
E4245_34,0.04015056461731493
E133_78,0.09535759096612297
E1366_233,0.28983688833124216
E4357_717,0.8971141781681304
E1836_287,0.3575909661229611
E550_471,0.588456712672522
E3181_436,0.5445420326223338
E2926_754,0.9435382685069009
E2838_768,0.9611041405269761
E2542_276,0.3437892095357591
E58_765,0.9573400250941029
E3923_610,0.7628607277289837
E3883_538,0.6725219573400251
E1300_78,0.09535759096612297
E3081_19,0.02132998745294856
E1062_480,0.5997490589711418
E1195_164,0.20326223337515684
E4347_527,0.6587202007528231
E1698_796,0.9962358845671268
E656_458,0.5721455457967378
E3427_796,0.9962358845671268
E649_230,0.2860727728983689
E1973_767,0.9598494353826851
E3994_188,0.23337515683814303
E2939_417,0.520702634880803
E4098_668,0.835633626097867
E558_323,0.4027603513174404
E3510_122,0.15056461731493098
E2639_23,0.026348808030112924
E4711_452,0.5646173149309912
E1925_132,0.16311166875784192
E920_459,0.5734002509410289
E548_351,0.437892095357591
E4547_706,0.8833124215809285
E882_744,0.93099121706399
E750_799,1.0
E3237_95,0.11668757841907151
E3418_67,0.08155583437892096
E3109_355,0.44291091593475534
E3666_337,0.4203262233375157
E4959_220,0.27352572145545795
E389_164,0.20326223337515684
E1879_90,0.11041405269761606
E897_349,0.4353826850690088
E4752_499,0.6235884567126725
E3828_664,0.8306148055207027
E3116_475,0.5934755332496863
E166_421,0.5257214554579673
E425_760,0.9510664993726474
E3178_60,0.07277289836888332
E3862_97,0.1191969887076537
E2035_189,0.23462986198243413
E3146_372,0.4642409033877039
E2739_33,0.03889585947302384
E4480_430,0.5370138017565872
E2560_6,0.005018820577164366
E3617_749,0.9372647427854455
E2171_468,0.5846925972396487
E1162_450,0.562107904642409
E4808_216,0.2685069008782936
E1313_279,0.3475533249686324
E139_704,0.8808030112923463
E37_519,0.6486825595984943
E901_396,0.49435382685069007
E1437_554,0.6925972396486826
E2027_423,0.5282308657465495
E3071_772,0.9661229611041405
E1582_763,0.9548306148055207
E3333_647,0.8092848180677541
E2421_485,0.6060225846925973
E4015_238,0.2961104140526976
E1905_393,0.4905897114178168
E4360_44,0.05269761606022585
E430_372,0.4642409033877039
E4594_44,0.05269761606022585
E1667_359,0.4479297365119197
E4069_577,0.7214554579673776
E1397_655,0.8193224592220828
E4136_68,0.08281053952321205
E2589_292,0.36386449184441655
E1779_747,0.9347553324968633
E4029_741,0.9272271016311167
E1099_168,0.20828105395232122
E1998_476,0.5947302383939774
E3795_300,0.3739021329987453
E4660_442,0.5520702634880803
E3922_172,0.21329987452948557
E2000_51,0.06148055207026349
E759_790,0.9887076537013801
E4184_795,0.9949811794228356
E56_482,0.6022584692597239
E906_447,0.5583437892095358
E4199_60,0.07277289836888332
E4026_419,0.5232120451693852
E1171_779,0.9749058971141782
E2935_717,0.8971141781681304
E931_156,0.1932245922208281
E2163_767,0.9598494353826851
E2222_363,0.45294855708908405
E1465_674,0.8431618569636136
E4100_309,0.3851944792973651
E3675_34,0.04015056461731493
E1502_795,0.9949811794228356
E2218_461,0.5759096612296111
E4249_338,0.4215809284818068
E103_235,0.29234629861982436
E1320_640,0.8005018820577164
E279_212,0.26348808030112925
E4485_6,0.005018820577164366
E949_263,0.32747804265997493
E1308_654,0.8180677540777918
E1263_459,0.5734002509410289
E4801_10,0.010037641154328732
E1174_3,0.0012547051442910915
E1505_255,0.3174404015056462
E768_209,0.25972396486825594
E684_678,0.848180677540778
E3276_619,0.7741530740276035
E773_475,0.5934755332496863
E1331_338,0.4215809284818068
E4379_778,0.973651191969887
E1118_477,0.5959849435382685
E4689_771,0.9648682559598495
E1145_775,0.9698870765370138
E1689_410,0.5119196988707654
E299_214,0.2659974905897114
E1816_460,0.5746549560853199
E1810_329,0.410288582183187
E1042_305,0.38017565872020076
E3598_542,0.6775407779171895
E19_272,0.33877038895859474
E1491_593,0.7415307402760352
E221_591,0.739021329987453
E3342_785,0.9824341279799247
E4620_57,0.06900878293601004
E358_231,0.28732747804265996
E4377_51,0.06148055207026349
E553_553,0.6913425345043914
E4400_173,0.21455457967377667
E1471_243,0.30238393977415307
E3070_240,0.2986198243412798
E2149_501,0.6260978670012547
E980_696,0.8707653701380176
E3959_441,0.5508155583437893
E1260_146,0.1806775407779172
E4775_243,0.30238393977415307
E2174_77,0.09410288582183186
E4025_622,0.7779171894604768
E3356_361,0.4504391468005019
E1665_704,0.8808030112923463
E1347_321,0.4002509410288582
E3340_561,0.7013801756587202
E4670_176,0.21831869510664995
E3810_114,0.14052697616060225
E4096_615,0.7691342534504392
E4240_799,1.0
E3881_761,0.9523212045169385
E1559_477,0.5959849435382685
E3986_374,0.46675031367628605
E2458_27,0.03136762860727729
E3716_607,0.7590966122961104
E2042_318,0.39648682559598497
E2882_417,0.520702634880803
