Gene1	Gene2	EdgeWeight
Olig2	Nkx62	0.0978162139654159
Dbx1	Dbx2	0.0978157445788383
Nkx62	Pax6	0.0978071242570877
Olig2	Nkx22	0.0978058949112892
Nkx62	Dbx2	0.0978050678968429
Nkx22	Nkx61	0.0978045389056205
Irx3	Dbx1	0.0978039652109146
Nkx61	Nkx62	0.0978007018566131
Dbx1	Pax6	0.0978004336357116
Olig2	Nkx61	0.09779761731624599
Nkx61	Olig2	0.0977912172675132
Nkx62	Irx3	0.0977910161018371
Nkx61	Irx3	0.0977827981114387
Dbx2	Irx3	0.0977823510766029
Olig2	Irx3	0.0977788567543029
Irx3	Dbx2	0.0977764949202537
Irx3	Nkx22	0.0977696478366851
Irx3	Nkx62	0.0977690070867538
Nkx61	Dbx2	0.0977665036916732
Olig2	Dbx1	0.0977633446455001
Dbx1	Nkx62	0.0977599993348121
Irx3	Pax6	0.0977586954832077
Nkx62	Nkx61	0.0977573916316032
Pax6	Dbx1	0.0977572277188301
Nkx61	Nkx22	0.0977553501725196
Pax6	Nkx61	0.0977521687746048
Nkx22	Dbx2	0.0977498590946197
Irx3	Nkx61	0.0977339372038841
Nkx61	Dbx1	0.0977258160710334
Dbx2	Olig2	0.0977250710129737
Pax6	Nkx62	0.0977234840393066
Nkx62	Nkx22	0.0977225750684738
Olig2	Pax6	0.0977223590016365
Nkx22	Pax6	0.0977212637662887
Nkx61	Pax6	0.0977121219038963
Irx3	Olig2	0.0977099612355232
Dbx1	Irx3	0.097709484398365
Nkx22	Irx3	0.0977024734020233
Nkx22	Nkx62	0.0976995751261711
Dbx2	Dbx1	0.0976921170949935
Pax6	Nkx22	0.0976898297667503
Nkx22	Olig2	0.0976893156766891
Dbx1	Nkx61	0.0976835414767265
Pax6	Olig2	0.0976819545030593
Dbx1	Nkx22	0.0976811200380325
Pax6	Dbx2	0.0976810827851295
Dbx1	Olig2	0.0976789221167564
Dbx2	Nkx22	0.09767508506774901
Dbx2	Pax6	0.0976701006293296
Nkx22	Dbx1	0.0976650789380073
Olig2	Dbx2	0.0976557731628418
Dbx2	Nkx62	0.0976529195904731
Dbx2	Nkx61	0.0976474061608314
Nkx62	Dbx1	0.0976453647017479
Nkx62	Olig2	0.0976355820894241
Pax6	Irx3	0.0976325720548629
