,PseudoTime
E3592_334,0.6686746987951807
E286_15,0.028112449799196786
E2433_469,0.9397590361445783
E3253_83,0.1646586345381526
E2649_225,0.4497991967871486
E221_132,0.26305220883534136
E1097_450,0.9016064257028112
E501_34,0.06626506024096386
E4499_20,0.03815261044176707
E2102_203,0.40562248995983935
E605_154,0.3072289156626506
E1721_215,0.42971887550200805
E1093_351,0.7028112449799196
E137_211,0.42168674698795183
E4106_422,0.8453815261044176
E536_170,0.3393574297188755
E807_135,0.26907630522088355
E83_199,0.39759036144578314
E4063_158,0.3152610441767068
E4205_303,0.606425702811245
E325_353,0.7068273092369478
E4128_405,0.8112449799196787
E3171_224,0.44779116465863456
E2523_418,0.8373493975903614
E4558_108,0.21485943775100402
E2881_245,0.4899598393574297
E2843_453,0.9076305220883534
E1122_268,0.536144578313253
E4706_133,0.26506024096385544
E169_215,0.42971887550200805
E4683_88,0.1746987951807229
E4777_395,0.7911646586345381
E1751_344,0.6887550200803213
E4333_102,0.20281124497991967
E2434_306,0.6124497991967871
E2176_72,0.142570281124498
E4503_260,0.5200803212851406
E746_141,0.28112449799196787
E2399_97,0.1927710843373494
E3853_60,0.11847389558232932
E2142_460,0.9216867469879518
E652_303,0.606425702811245
E4228_338,0.6767068273092369
E1268_176,0.3514056224899598
E2936_240,0.4799196787148594
E1764_36,0.07028112449799197
E2324_432,0.8654618473895582
E2335_270,0.5401606425702812
E423_199,0.39759036144578314
E373_494,0.9899598393574297
E854_259,0.5180722891566265
E2726_423,0.8473895582329317
E587_211,0.42168674698795183
E4451_435,0.8714859437751004
E418_216,0.43172690763052207
E1709_353,0.7068273092369478
E2957_391,0.7831325301204819
E4712_254,0.5080321285140562
E4836_399,0.7991967871485943
E224_478,0.9578313253012049
E3165_188,0.3755020080321285
E3047_172,0.3433734939759036
E4952_487,0.9759036144578314
E3750_330,0.6606425702811245
E889_468,0.9377510040160643
E97_199,0.39759036144578314
E1672_497,0.9959839357429718
E4637_413,0.8273092369477911
E1139_322,0.6445783132530121
E141_294,0.5883534136546185
E144_463,0.927710843373494
E284_373,0.7469879518072289
E2179_343,0.6867469879518072
E708_50,0.09839357429718876
E2127_2,0.002008032128514056
E2617_94,0.18674698795180722
E2754_166,0.3313253012048193
E1803_462,0.9257028112449799
E892_384,0.7690763052208835
E1792_84,0.16666666666666666
E2356_475,0.9518072289156626
E1739_423,0.8473895582329317
E434_175,0.3493975903614458
E1687_253,0.5060240963855421
E231_455,0.9116465863453815
E564_429,0.8594377510040161
E769_446,0.893574297188755
E574_78,0.15461847389558234
E804_440,0.8815261044176707
E433_94,0.18674698795180722
E1464_373,0.7469879518072289
E4711_6,0.010040160642570281
E4586_421,0.8433734939759037
E4928_330,0.6606425702811245
E575_181,0.3614457831325301
E1696_68,0.13453815261044177
E3027_105,0.20883534136546184
E2217_66,0.13052208835341367
E546_267,0.5341365461847389
E3316_251,0.5020080321285141
E4723_265,0.5301204819277109
E4390_116,0.23092369477911648
E3187_428,0.857429718875502
E4812_374,0.748995983935743
E4478_13,0.024096385542168676
E2875_330,0.6606425702811245
E4835_174,0.3473895582329317
E443_59,0.11646586345381527
E1364_208,0.41566265060240964
E771_182,0.3634538152610442
E2273_360,0.7208835341365462
E426_131,0.26104417670682734
E4025_11,0.020080321285140562
E1416_497,0.9959839357429718
E4585_253,0.5060240963855421
E2682_78,0.15461847389558234
E1757_39,0.07630522088353414
E4736_257,0.5140562248995983
E3700_380,0.7610441767068273
E929_495,0.9919678714859438
E3522_101,0.20080321285140562
E2157_46,0.09036144578313253
E4133_93,0.18473895582329317
E2144_208,0.41566265060240964
E1326_57,0.11244979919678715
E3516_466,0.9337349397590361
E282_198,0.39558232931726905
E4208_304,0.608433734939759
E4882_11,0.020080321285140562
E4501_173,0.3453815261044177
E225_390,0.7811244979919679
E4728_349,0.6987951807228916
E4954_497,0.9959839357429718
E2109_381,0.7630522088353414
E1800_67,0.13253012048192772
E1451_151,0.30120481927710846
E3606_324,0.6485943775100401
E725_425,0.8514056224899599
E1125_300,0.6004016064257028
E2624_60,0.11847389558232932
E4566_337,0.6746987951807228
E1308_14,0.02610441767068273
E636_81,0.1606425702811245
E1318_206,0.41164658634538154
E17_334,0.6686746987951807
E4902_467,0.9357429718875502
E309_319,0.6385542168674698
E4044_238,0.4759036144578313
E88_10,0.018072289156626505
E3898_161,0.321285140562249
E2017_40,0.0783132530120482
E3690_192,0.38353413654618473
E278_127,0.25301204819277107
E2050_375,0.751004016064257
E4737_246,0.4919678714859438
E3209_281,0.5622489959839357
E705_295,0.5903614457831325
E270_210,0.41967871485943775
E3699_58,0.1144578313253012
E4867_15,0.028112449799196786
E4714_272,0.5441767068273092
E391_210,0.41967871485943775
E2783_484,0.9698795180722891
E1283_489,0.9799196787148594
E4859_245,0.4899598393574297
E2029_446,0.893574297188755
E1190_288,0.5763052208835341
E3076_447,0.8955823293172691
E4360_269,0.5381526104417671
E1719_498,0.9979919678714859
E512_386,0.7730923694779116
E4404_100,0.19879518072289157
E4512_6,0.010040160642570281
E2856_386,0.7730923694779116
E1009_237,0.4738955823293173
E3007_368,0.7369477911646586
E1785_29,0.05622489959839357
E2468_137,0.27309236947791166
E1988_245,0.4899598393574297
E4132_333,0.6666666666666666
E194_62,0.12248995983935743
E4783_17,0.0321285140562249
E678_137,0.27309236947791166
E1187_345,0.6907630522088354
E2601_78,0.15461847389558234
E2318_398,0.7971887550200804
E520_420,0.8413654618473896
E2347_354,0.7088353413654619
E392_295,0.5903614457831325
E105_245,0.4899598393574297
E4206_5,0.008032128514056224
E2656_101,0.20080321285140562
E4105_67,0.13253012048192772
E963_198,0.39558232931726905
E4840_367,0.7349397590361446
E1435_124,0.2469879518072289
E3139_449,0.8995983935742972
E3278_147,0.2931726907630522
E650_55,0.10843373493975904
E3155_272,0.5441767068273092
E1140_288,0.5763052208835341
E3141_436,0.8734939759036144
E2831_390,0.7811244979919679
E1883_317,0.6345381526104418
E3259_49,0.0963855421686747
E1939_289,0.5783132530120482
E3419_6,0.010040160642570281
E4135_407,0.8152610441767069
E2003_443,0.8875502008032129
E1434_395,0.7911646586345381
E3500_77,0.15261044176706828
E2729_193,0.3855421686746988
E765_340,0.6807228915662651
E2114_298,0.5963855421686747
E1869_467,0.9357429718875502
E4267_147,0.2931726907630522
E4498_14,0.02610441767068273
E2890_475,0.9518072289156626
E2840_493,0.9879518072289156
E3664_79,0.1566265060240964
E2149_298,0.5963855421686747
E4861_460,0.9216867469879518
E2112_171,0.3413654618473896
E4201_226,0.45180722891566266
E4927_161,0.321285140562249
E3085_351,0.7028112449799196
E1705_212,0.42369477911646586
E4873_28,0.05421686746987952
E89_155,0.3092369477911647
E2903_427,0.8554216867469879
E2976_239,0.4779116465863454
E4700_464,0.929718875502008
E1352_69,0.13654618473895583
E4457_92,0.1827309236947791
E797_168,0.3353413654618474
E2619_69,0.13654618473895583
E1580_315,0.6305220883534136
E3973_237,0.4738955823293173
E4000_188,0.3755020080321285
E4453_262,0.5240963855421686
E3217_138,0.2751004016064257
E3404_449,0.8995983935742972
E821_113,0.2248995983935743
E4934_312,0.6244979919678715
E1351_378,0.7570281124497992
E4316_79,0.1566265060240964
E867_447,0.8955823293172691
E4724_151,0.30120481927710846
E2570_171,0.3413654618473896
E2333_488,0.9779116465863453
E4309_285,0.570281124497992
E662_240,0.4799196787148594
E2310_308,0.6164658634538153
E2775_398,0.7971887550200804
E2545_36,0.07028112449799197
E3615_278,0.5562248995983936
E4520_244,0.4879518072289157
E2539_439,0.8795180722891566
E1086_244,0.4879518072289157
E1106_90,0.178714859437751
E3161_172,0.3433734939759036
E3967_241,0.4819277108433735
E3401_399,0.7991967871485943
E3793_416,0.8333333333333334
E1343_395,0.7911646586345381
E1773_487,0.9759036144578314
E1729_416,0.8333333333333334
E2924_157,0.3132530120481928
E1607_399,0.7991967871485943
E4381_73,0.14457831325301204
E372_494,0.9899598393574297
E30_190,0.3795180722891566
E2244_417,0.8353413654618473
E128_367,0.7349397590361446
E3364_439,0.8795180722891566
E2975_32,0.06224899598393574
E1668_214,0.42771084337349397
E3802_196,0.39156626506024095
E1161_25,0.04819277108433735
E2040_105,0.20883534136546184
E989_25,0.04819277108433735
E4424_191,0.3815261044176707
E4838_203,0.40562248995983935
E4729_127,0.25301204819277107
E2865_50,0.09839357429718876
E634_413,0.8273092369477911
E566_43,0.08433734939759036
E1466_316,0.6325301204819277
E266_414,0.8293172690763052
E1542_114,0.22690763052208834
E2623_251,0.5020080321285141
E879_375,0.751004016064257
E4299_234,0.4678714859437751
E1361_167,0.3333333333333333
E926_49,0.0963855421686747
E4640_109,0.21686746987951808
E3347_395,0.7911646586345381
E1263_491,0.9839357429718876
E4469_12,0.02208835341365462
E3957_366,0.7329317269076305
E4090_374,0.748995983935743
E4570_231,0.46184738955823296
E2528_356,0.7128514056224899
E2402_163,0.3253012048192771
E1014_493,0.9879518072289156
E1025_278,0.5562248995983936
E1728_61,0.12048192771084337
E59_186,0.3714859437751004
E4688_215,0.42971887550200805
E427_278,0.5562248995983936
E2857_279,0.5582329317269076
E1465_373,0.7469879518072289
E115_99,0.19678714859437751
E1424_67,0.13253012048192772
E4455_73,0.14457831325301204
E4929_420,0.8413654618473896
E1262_390,0.7811244979919679
E2298_375,0.751004016064257
E2355_10,0.018072289156626505
E417_334,0.6686746987951807
E4302_48,0.09437751004016064
E1499_355,0.7108433734939759
E1371_207,0.41365461847389556
E2221_358,0.7168674698795181
E4257_460,0.9216867469879518
E620_414,0.8293172690763052
E4851_117,0.23293172690763053
E3570_367,0.7349397590361446
E3489_250,0.5
E1611_22,0.04216867469879518
E617_321,0.642570281124498
E4078_341,0.6827309236947792
E4655_28,0.05421686746987952
E1072_199,0.39759036144578314
E827_470,0.9417670682730924
E4762_498,0.9979919678714859
E2409_357,0.714859437751004
E2573_344,0.6887550200803213
E4241_250,0.5
E2674_275,0.5502008032128514
E2554_255,0.5100401606425703
E1682_32,0.06224899598393574
E4145_482,0.9658634538152611
E4781_292,0.5843373493975904
E2274_183,0.3654618473895582
E183_294,0.5883534136546185
E3610_462,0.9257028112449799
E2369_394,0.7891566265060241
E173_160,0.3192771084337349
E1809_19,0.03614457831325301
E156_177,0.3534136546184739
E4020_205,0.40963855421686746
E4739_127,0.25301204819277107
E2885_142,0.28313253012048195
E3621_273,0.5461847389558233
E299_416,0.8333333333333334
E602_212,0.42369477911646586
E189_261,0.5220883534136547
E3639_458,0.9176706827309237
E748_248,0.4959839357429719
E2841_115,0.2289156626506024
E2698_328,0.6566265060240963
E2439_16,0.030120481927710843
E1744_445,0.891566265060241
E2427_152,0.3032128514056225
E4422_183,0.3654618473895582
E1658_329,0.6586345381526104
E3143_269,0.5381526104417671
E2687_165,0.3293172690763052
E882_90,0.178714859437751
E1908_103,0.20481927710843373
E444_468,0.9377510040160643
E2815_265,0.5301204819277109
E3254_203,0.40562248995983935
E3158_57,0.11244979919678715
E3517_371,0.7429718875502008
E3365_195,0.3895582329317269
E2536_139,0.27710843373493976
E3087_337,0.6746987951807228
E2946_84,0.16666666666666666
E2225_85,0.1686746987951807
E4609_404,0.8092369477911646
E3816_429,0.8594377510040161
E4487_256,0.5120481927710844
E4826_214,0.42771084337349397
E126_80,0.15863453815261044
E267_366,0.7329317269076305
E4721_199,0.39759036144578314
E4419_255,0.5100401606425703
E3535_77,0.15261044176706828
E3768_439,0.8795180722891566
E2124_28,0.05421686746987952
E1274_499,1.0
E1522_347,0.6947791164658634
E4735_44,0.08634538152610442
E3136_294,0.5883534136546185
E3240_345,0.6907630522088354
E459_332,0.6646586345381527
E4575_22,0.04216867469879518
E2790_362,0.7248995983935743
E3846_129,0.2570281124497992
E2951_187,0.37349397590361444
E2492_273,0.5461847389558233
E2870_82,0.16265060240963855
E907_158,0.3152610441767068
E4510_337,0.6746987951807228
E366_21,0.040160642570281124
E2283_172,0.3433734939759036
E1680_209,0.41767068273092367
E39_288,0.5763052208835341
E4447_264,0.5281124497991968
E572_434,0.8694779116465864
E2372_349,0.6987951807228916
E1102_427,0.8554216867469879
E2129_38,0.07429718875502007
E4759_374,0.748995983935743
E853_165,0.3293172690763052
E3312_78,0.15461847389558234
E616_442,0.8855421686746988
E3297_320,0.6405622489959839
E2606_330,0.6606425702811245
E2248_56,0.11044176706827309
E381_53,0.10441767068273092
E4272_282,0.5642570281124498
E2897_356,0.7128514056224899
E4932_480,0.9618473895582329
E2608_242,0.4839357429718876
E3649_59,0.11646586345381527
E2098_111,0.22088353413654618
E3108_44,0.08634538152610442
E935_291,0.5823293172690763
E2370_330,0.6606425702811245
E3980_266,0.5321285140562249
E3479_332,0.6646586345381527
E2088_330,0.6606425702811245
E4015_373,0.7469879518072289
E3743_472,0.9457831325301205
E1911_307,0.6144578313253012
E1706_305,0.6104417670682731
E2953_38,0.07429718875502007
E3532_273,0.5461847389558233
E2596_169,0.3373493975903614
E3198_427,0.8554216867469879
E2153_388,0.7771084337349398
E2693_272,0.5441767068273092
E2302_492,0.9859437751004017
E1918_102,0.20281124497991967
E3269_41,0.08032128514056225
E552_178,0.35542168674698793
E3888_477,0.9558232931726908
E469_335,0.6706827309236948
E4491_52,0.10240963855421686
E4286_474,0.9497991967871486
E3678_299,0.5983935742971888
E4576_325,0.6506024096385542
E219_365,0.7309236947791165
E1341_250,0.5
E453_89,0.17670682730923695
E3195_494,0.9899598393574297
E4285_417,0.8353413654618473
E3829_16,0.030120481927710843
E3352_132,0.26305220883534136
E4877_186,0.3714859437751004
E44_254,0.5080321285140562
E916_109,0.21686746987951808
E4153_88,0.1746987951807229
E4539_292,0.5843373493975904
E4591_416,0.8333333333333334
E1049_478,0.9578313253012049
E2110_407,0.8152610441767069
E671_365,0.7309236947791165
E2589_214,0.42771084337349397
E3837_213,0.42570281124497994
E2661_264,0.5281124497991968
E2684_330,0.6606425702811245
E3870_146,0.29116465863453816
E2561_434,0.8694779116465864
E199_129,0.2570281124497992
E1893_7,0.012048192771084338
E1922_73,0.14457831325301204
E1305_193,0.3855421686746988
E1791_304,0.608433734939759
E3650_389,0.7791164658634538
E4823_483,0.9678714859437751
E1493_465,0.9317269076305221
E3086_408,0.8172690763052208
E3250_48,0.09437751004016064
E3663_291,0.5823293172690763
E1929_263,0.5261044176706827
E1376_262,0.5240963855421686
E195_154,0.3072289156626506
E3959_44,0.08634538152610442
E4317_328,0.6566265060240963
E301_427,0.8554216867469879
E318_93,0.18473895582329317
E3402_38,0.07429718875502007
E4916_22,0.04216867469879518
E3466_471,0.9437751004016064
E3840_351,0.7028112449799196
E3961_429,0.8594377510040161
E1940_324,0.6485943775100401
E4446_283,0.5662650602409639
E4426_143,0.285140562248996
E4747_291,0.5823293172690763
E36_242,0.4839357429718876
E4154_78,0.15461847389558234
E2605_309,0.6184738955823293
E4099_279,0.5582329317269076
E4670_204,0.40763052208835343
E4610_147,0.2931726907630522
E3943_238,0.4759036144578313
E1636_36,0.07028112449799197
E74_263,0.5261044176706827
E1290_129,0.2570281124497992
E1795_313,0.6265060240963856
E67_178,0.35542168674698793
E3120_183,0.3654618473895582
E2227_289,0.5783132530120482
E4023_114,0.22690763052208834
E3311_426,0.8534136546184738
E849_92,0.1827309236947791
E4058_252,0.5040160642570282
E4562_60,0.11847389558232932
E3728_271,0.5421686746987951
E2552_308,0.6164658634538153
E3563_291,0.5823293172690763
E4217_459,0.9196787148594378
E2962_79,0.1566265060240964
E3150_345,0.6907630522088354
E3388_448,0.8975903614457831
E2214_40,0.0783132530120482
E2706_52,0.10240963855421686
E1748_342,0.6847389558232931
E1035_378,0.7570281124497992
E4169_256,0.5120481927710844
E2565_115,0.2289156626506024
E1938_358,0.7168674698795181
E816_340,0.6807228915662651
E1603_279,0.5582329317269076
E4224_109,0.21686746987951808
E3224_129,0.2570281124497992
E2613_422,0.8453815261044176
E2597_141,0.28112449799196787
E2504_298,0.5963855421686747
E91_467,0.9357429718875502
E2954_156,0.3112449799196787
E2633_36,0.07028112449799197
E1788_251,0.5020080321285141
E938_43,0.08433734939759036
E1233_209,0.41767068273092367
E3080_146,0.29116465863453816
E1482_202,0.4036144578313253
E3137_169,0.3373493975903614
E2800_424,0.8493975903614458
E643_484,0.9698795180722891
E4549_414,0.8293172690763052
E2048_303,0.606425702811245
E3974_427,0.8554216867469879
E2009_146,0.29116465863453816
E2230_77,0.15261044176706828
E1304_42,0.0823293172690763
E1378_245,0.4899598393574297
E917_158,0.3152610441767068
E2947_447,0.8955823293172691
E4271_380,0.7610441767068273
E237_326,0.6526104417670683
