Gene1,Gene2,EdgeWeight
AMH,CBX2,0.02287345503550459
AMH,CTNNB1,0.0747534582604822
AMH,DHH,0.03568403312118231
AMH,DKK1,0.045661983898298245
AMH,DMRT1,0.019083999704768307
AMH,FGF9,0.2060116950689979
AMH,FOXL2,0.007439996528596851
AMH,GATA4,0.041421857985630146
AMH,NR0B1,0.037973878249979456
AMH,NR5A1,0.025442102955898147
AMH,PGD2,0.22369209893730155
AMH,RSPO1,0.01653134567312723
AMH,SOX9,0.01746433735934598
AMH,SRY,0.04294257336811586
AMH,UGR,0.035055942861023384
AMH,WNT4,0.05538244219891471
AMH,WT1mKTS,0.04049862105470659
AMH,WT1pKTS,0.05208617773812645
CBX2,AMH,0.0764337705822108
CBX2,CTNNB1,0.05166035532710339
CBX2,DHH,0.00629841512053586
CBX2,DKK1,0.06430686555204618
CBX2,DMRT1,0.1753364283931147
CBX2,FGF9,0.059953525017817956
CBX2,FOXL2,0.022526496125134802
CBX2,GATA4,0.025005397574674806
CBX2,NR0B1,0.016887908545877014
CBX2,NR5A1,0.17482912491695038
CBX2,PGD2,0.002212233746125632
CBX2,RSPO1,0.0951416470619576
CBX2,SOX9,0.060215373468288085
CBX2,SRY,0.019769248398937535
CBX2,UGR,0.0542216058453409
CBX2,WNT4,0.024207388088040856
CBX2,WT1mKTS,0.014620079549122485
CBX2,WT1pKTS,0.056374136686721005
CTNNB1,AMH,0.05482175349190278
CTNNB1,CBX2,0.018589103534056038
CTNNB1,DHH,0.10186713367042964
CTNNB1,DKK1,0.06972181089742545
CTNNB1,DMRT1,0.05906892492527193
CTNNB1,FGF9,0.04669883380538258
CTNNB1,FOXL2,0.06243814758936519
CTNNB1,GATA4,0.06793353890257509
CTNNB1,NR0B1,0.03832955203922414
CTNNB1,NR5A1,0.001586162355930621
CTNNB1,PGD2,0.00018335508082111747
CTNNB1,RSPO1,0.10488247881696494
CTNNB1,SOX9,0.08537179035735151
CTNNB1,SRY,0.0841733424685093
CTNNB1,UGR,0.07279291059106652
CTNNB1,WNT4,0.02383739580995581
CTNNB1,WT1mKTS,0.033274547769843836
CTNNB1,WT1pKTS,0.07442921789392345
DHH,AMH,0.1067327768026106
DHH,CBX2,0.02352644058495349
DHH,CTNNB1,0.03887877064392169
DHH,DKK1,0.04558196740799001
DHH,DMRT1,0.01746231585408608
DHH,FGF9,0.20536637327249907
DHH,FOXL2,0.010240831719275601
DHH,GATA4,0.049040239914317545
DHH,NR0B1,0.1589425397412575
DHH,NR5A1,0.014316049631077184
DHH,PGD2,0.11570612903280288
DHH,RSPO1,0.015827519084921658
DHH,SOX9,0.038547935431440285
DHH,SRY,0.0295576471933972
DHH,UGR,0.03102415591436666
DHH,WNT4,0.020337528156654707
DHH,WT1mKTS,0.01955417234931455
DHH,WT1pKTS,0.05935660726511331
DKK1,AMH,0.06517694362713296
DKK1,CBX2,0.0013343008667221217
DKK1,CTNNB1,0.12101336613055969
DKK1,DHH,0.008362568780215674
DKK1,DMRT1,0.32102628615756
DKK1,FGF9,0.026003323250998252
DKK1,FOXL2,0.1004297042255359
DKK1,GATA4,0.13117302761536323
DKK1,NR0B1,0.001712276459923508
DKK1,NR5A1,0.004240644781944493
DKK1,PGD2,0.035921664418935656
DKK1,RSPO1,0.020407827175818363
DKK1,SOX9,0.054758290602246774
DKK1,SRY,0.021883615511120124
DKK1,UGR,0.024917889336206145
DKK1,WNT4,0.03582185070841052
DKK1,WT1mKTS,0.018581328196139595
DKK1,WT1pKTS,0.007235092155166987
DMRT1,AMH,0.06439827571710759
DMRT1,CBX2,0.0736240143130025
DMRT1,CTNNB1,0.06396868278731094
DMRT1,DHH,0.017763943736867644
DMRT1,DKK1,0.20125175376776636
DMRT1,FGF9,0.07418409809278073
DMRT1,FOXL2,0.1186030497199685
DMRT1,GATA4,0.029512669624015907
DMRT1,NR0B1,0.05477057190848151
DMRT1,NR5A1,0.054530951091390806
DMRT1,PGD2,0.02482974594623569
DMRT1,RSPO1,0.009383873466692361
DMRT1,SOX9,0.021042890901847373
DMRT1,SRY,0.005197034312141095
DMRT1,UGR,0.09596559570299086
DMRT1,WNT4,0.025310973094861088
DMRT1,WT1mKTS,0.057472088842675455
DMRT1,WT1pKTS,0.008189786973863546
FGF9,AMH,0.3438738653388805
FGF9,CBX2,0.03000315555213619
FGF9,CTNNB1,0.0786964321852058
FGF9,DHH,0.006507703203624666
FGF9,DKK1,0.027083861487952544
FGF9,DMRT1,0.029845981867696398
FGF9,FOXL2,0.019263733852711313
FGF9,GATA4,0.03396005112355297
FGF9,NR0B1,0.05480955056628751
FGF9,NR5A1,0.0064136380895675055
FGF9,PGD2,0.07433098849485127
FGF9,RSPO1,0.00997187799801485
FGF9,SOX9,0.05060808768621158
FGF9,SRY,0.05173466517485999
FGF9,UGR,0.020583595475141325
FGF9,WNT4,0.03904534052361869
FGF9,WT1mKTS,0.11558408980998101
FGF9,WT1pKTS,0.007683381569705927
FOXL2,AMH,0.06759229662362258
FOXL2,CBX2,0.01523250573466139
FOXL2,CTNNB1,0.07295132751918208
FOXL2,DHH,0.0370245494397193
FOXL2,DKK1,0.06335017800609448
FOXL2,DMRT1,0.0061619128839936884
FOXL2,FGF9,0.013457571730953237
FOXL2,GATA4,0.12862071432533248
FOXL2,NR0B1,0.032333663733489754
FOXL2,NR5A1,0.0911549446984158
FOXL2,PGD2,0.043054143981203885
FOXL2,RSPO1,0.02895740178020725
FOXL2,SOX9,0.004417614991203443
FOXL2,SRY,0.11397526677067829
FOXL2,UGR,0.008515563535420392
FOXL2,WNT4,0.0544331027592714
FOXL2,WT1mKTS,0.04416754812440849
FOXL2,WT1pKTS,0.174599693362142
GATA4,AMH,0.011303532369972896
GATA4,CBX2,0.039370277409749244
GATA4,CTNNB1,0.105658639692348
GATA4,DHH,0.07960056068929008
GATA4,DKK1,0.0598765791768155
GATA4,DMRT1,0.014727990461399056
GATA4,FGF9,0.11161589691612929
GATA4,FOXL2,0.016678181948115385
GATA4,NR0B1,0.11349716590151541
GATA4,NR5A1,0.03686609094616502
GATA4,PGD2,0.09419310654046843
GATA4,RSPO1,0.04391935629215387
GATA4,SOX9,0.008748017077150559
GATA4,SRY,0.03959600362934768
GATA4,UGR,0.046111126458864324
GATA4,WNT4,0.038867707502669435
GATA4,WT1mKTS,0.06904873503532488
GATA4,WT1pKTS,0.07032103195252103
NR0B1,AMH,0.14500152882900236
NR0B1,CBX2,0.045952116629578765
NR0B1,CTNNB1,0.00878533795214728
NR0B1,DHH,0.029619136752007093
NR0B1,DKK1,0.058227389797138894
NR0B1,DMRT1,0.0561576985414047
NR0B1,FGF9,0.01446266098607826
NR0B1,FOXL2,0.06735887284751303
NR0B1,GATA4,0.09712706077860517
NR0B1,NR5A1,0.0024115010773658745
NR0B1,PGD2,0.1124256158640739
NR0B1,RSPO1,0.06554023082775975
NR0B1,SOX9,0.02896531017393615
NR0B1,SRY,0.04031373199644761
NR0B1,UGR,0.1312553553732655
NR0B1,WNT4,0.07542916725226853
NR0B1,WT1mKTS,0.009065877968102454
NR0B1,WT1pKTS,0.011901406353304708
NR5A1,AMH,0.015067376571988728
NR5A1,CBX2,0.11379948425655487
NR5A1,CTNNB1,0.03141053039605831
NR5A1,DHH,0.009850281753168839
NR5A1,DKK1,0.03478629428255813
NR5A1,DMRT1,0.056067233153543075
NR5A1,FGF9,0.05965152723685554
NR5A1,FOXL2,0.1324391961055575
NR5A1,GATA4,0.009733066529603316
NR5A1,NR0B1,0.07312505351141828
NR5A1,PGD2,0.0495069357575087
NR5A1,RSPO1,0.11884717517765522
NR5A1,SOX9,0.12365273340984159
NR5A1,SRY,0.05087729948475333
NR5A1,UGR,0.025560535133677016
NR5A1,WNT4,0.01924077738331667
NR5A1,WT1mKTS,0.05280306601059415
NR5A1,WT1pKTS,0.02358143384534674
PGD2,AMH,0.11626273798319521
PGD2,CBX2,0.05885152386107434
PGD2,CTNNB1,0.04204687204306675
PGD2,DHH,0.11661262298353084
PGD2,DKK1,0.09809289015284911
