,LRP,source_gene,target_gene
1,0.016645454,Dbx2,Dbx1
2,0.003726031,Irx3,Dbx1
3,0.0010976426,Nkx22,Dbx1
4,0.0077568255,Nkx61,Dbx1
5,0.011393211,Nkx62,Dbx1
6,0.004226375,Olig2,Dbx1
7,0.0022466246,Pax6,Dbx1
10,0.008848994,Irx3,Dbx2
11,0.0127082495,Nkx22,Dbx2
12,0.010975214,Nkx61,Dbx2
13,0.013542822,Nkx62,Dbx2
14,0.0127212955,Olig2,Dbx2
15,0.0061036632,Pax6,Dbx2
19,0.01164772,Nkx22,Irx3
20,0.0033720327,Nkx61,Irx3
21,0.004454199,Nkx62,Irx3
22,0.02330083,Olig2,Irx3
23,0.019504914,Pax6,Irx3
28,0.002214077,Nkx61,Nkx22
29,0.001973742,Nkx62,Nkx22
30,0.014522279,Olig2,Nkx22
31,0.004305383,Pax6,Nkx22
37,0.005667652,Nkx62,Nkx61
38,0.005341837,Olig2,Nkx61
39,0.0040966854,Pax6,Nkx61
46,0.00559777,Olig2,Nkx62
47,0.0019252056,Pax6,Nkx62
55,0.0154177565,Pax6,Olig2
