,LRP,source_gene,target_gene
1,0.010114136,Dbx2,Dbx1
2,0.0007915961,Irx3,Dbx1
3,0.0007791367,Nkx22,Dbx1
4,0.0101036,Nkx61,Dbx1
5,0.005888964,Nkx62,Dbx1
6,0.0027933968,Olig2,Dbx1
7,0.0016124797,Pax6,Dbx1
10,0.008540027,Irx3,Dbx2
11,0.009849539,Nkx22,Dbx2
12,0.012648946,Nkx61,Dbx2
13,0.010406712,Nkx62,Dbx2
14,0.008479763,Olig2,Dbx2
15,0.004240605,Pax6,Dbx2
19,0.006235973,Nkx22,Irx3
20,0.006181364,Nkx61,Irx3
21,0.004179631,Nkx62,Irx3
22,0.0229798,Olig2,Irx3
23,0.01779487,Pax6,Irx3
28,0.002807597,Nkx61,Nkx22
29,0.0026871671,Nkx62,Nkx22
30,0.0077698473,Olig2,Nkx22
31,0.004757486,Pax6,Nkx22
37,0.011321176,Nkx62,Nkx61
38,0.0067398706,Olig2,Nkx61
39,0.0042929277,Pax6,Nkx61
46,0.003891117,Olig2,Nkx62
47,0.0011528403,Pax6,Nkx62
55,0.0132659245,Pax6,Olig2
