,LRP,source_gene,target_gene
1,0.0048670527,Dbx2,Dbx1
2,0.00662658,Irx3,Dbx1
3,0.00079965283,Nkx22,Dbx1
4,0.0067302603,Nkx61,Dbx1
5,0.0041195964,Nkx62,Dbx1
6,0.0012929005,Olig2,Dbx1
7,0.002938926,Pax6,Dbx1
10,0.006859988,Irx3,Dbx2
11,0.00670808,Nkx22,Dbx2
12,0.0093258545,Nkx61,Dbx2
13,0.010993639,Nkx62,Dbx2
14,0.006317623,Olig2,Dbx2
15,0.0006744138,Pax6,Dbx2
19,0.002587569,Nkx22,Irx3
20,0.01278597,Nkx61,Irx3
21,0.005675917,Nkx62,Irx3
22,0.015492454,Olig2,Irx3
23,0.010917482,Pax6,Irx3
28,0.0023448777,Nkx61,Nkx22
29,0.0019616242,Nkx62,Nkx22
30,0.00899803,Olig2,Nkx22
31,0.0075800833,Pax6,Nkx22
37,0.0140021425,Nkx62,Nkx61
38,0.008115695,Olig2,Nkx61
39,0.0073445323,Pax6,Nkx61
46,0.0019869371,Olig2,Nkx62
47,0.0026365488,Pax6,Nkx62
55,0.0074172043,Pax6,Olig2
