,LRP,source_gene,target_gene
1,0.013179734,Dbx2,Dbx1
2,0.00888772,Irx3,Dbx1
3,0.002305265,Nkx22,Dbx1
4,0.013341122,Nkx61,Dbx1
5,0.012437088,Nkx62,Dbx1
6,0.0022600272,Olig2,Dbx1
7,0.0019357754,Pax6,Dbx1
10,0.016450763,Irx3,Dbx2
11,0.004397119,Nkx22,Dbx2
12,0.012698991,Nkx61,Dbx2
13,0.013504548,Nkx62,Dbx2
14,0.014634049,Olig2,Dbx2
15,0.004510826,Pax6,Dbx2
19,0.0047028777,Nkx22,Irx3
20,0.014411755,Nkx61,Irx3
21,0.01298936,Nkx62,Irx3
22,0.063842714,Olig2,Irx3
23,0.007308283,Pax6,Irx3
28,0.0035438747,Nkx61,Nkx22
29,0.0037347418,Nkx62,Nkx22
30,0.00614214,Olig2,Nkx22
31,0.0072725173,Pax6,Nkx22
37,0.013346205,Nkx62,Nkx61
38,0.010790697,Olig2,Nkx61
39,0.0024169197,Pax6,Nkx61
46,0.0026122732,Olig2,Nkx62
47,0.0008753612,Pax6,Nkx62
55,0.014983819,Pax6,Olig2
