,LRP,source_gene,target_gene
1,0.0046624504,Dbx2,Dbx1
2,0.009905461,Irx3,Dbx1
3,0.0015287001,Nkx22,Dbx1
4,0.004847767,Nkx61,Dbx1
5,0.0061910553,Nkx62,Dbx1
6,0.005929042,Olig2,Dbx1
7,0.0032064,Pax6,Dbx1
10,0.008458743,Irx3,Dbx2
11,0.0040283576,Nkx22,Dbx2
12,0.0045564417,Nkx61,Dbx2
13,0.0043529607,Nkx62,Dbx2
14,0.008716066,Olig2,Dbx2
15,0.0022660561,Pax6,Dbx2
19,0.0037075996,Nkx22,Irx3
20,0.010726551,Nkx61,Irx3
21,0.009451311,Nkx62,Irx3
22,0.029766083,Olig2,Irx3
23,0.007996581,Pax6,Irx3
28,0.0017630156,Nkx61,Nkx22
29,0.00085950294,Nkx62,Nkx22
30,0.026491966,Olig2,Nkx22
31,0.023327095,Pax6,Nkx22
37,0.0056140795,Nkx62,Nkx61
38,0.003842809,Olig2,Nkx61
39,0.0068319486,Pax6,Nkx61
46,0.0047091367,Olig2,Nkx62
47,0.005406415,Pax6,Nkx62
55,0.029004809,Pax6,Olig2
