,LRP,source_gene,target_gene
1,0.0055217156,Dbx2,Dbx1
2,0.008945936,Irx3,Dbx1
3,0.0019854386,Nkx22,Dbx1
4,0.0072776247,Nkx61,Dbx1
5,0.002945444,Nkx62,Dbx1
6,0.006071429,Olig2,Dbx1
7,0.0023971677,Pax6,Dbx1
10,0.010255145,Irx3,Dbx2
11,0.003567481,Nkx22,Dbx2
12,0.0056802332,Nkx61,Dbx2
13,0.0026695305,Nkx62,Dbx2
14,0.009593843,Olig2,Dbx2
15,0.0033876854,Pax6,Dbx2
19,0.00343712,Nkx22,Irx3
20,0.017154496,Nkx61,Irx3
21,0.0073092817,Nkx62,Irx3
22,0.02755329,Olig2,Irx3
23,0.01101174,Pax6,Irx3
28,0.002088751,Nkx61,Nkx22
29,0.00077776506,Nkx62,Nkx22
30,0.029332247,Olig2,Nkx22
31,0.02195228,Pax6,Nkx22
37,0.003446512,Nkx62,Nkx61
38,0.008476709,Olig2,Nkx61
39,0.005120667,Pax6,Nkx61
46,0.0046156463,Olig2,Nkx62
47,0.00511608,Pax6,Nkx62
55,0.026661627,Pax6,Olig2
