,LRP,source_gene,target_gene
1,0.0111425435,Dbx2,Dbx1
2,0.0084366985,Irx3,Dbx1
3,0.0013594906,Nkx22,Dbx1
4,0.005798859,Nkx61,Dbx1
5,0.008106002,Nkx62,Dbx1
6,0.0016512272,Olig2,Dbx1
7,0.0020072365,Pax6,Dbx1
10,0.016217059,Irx3,Dbx2
11,0.007254289,Nkx22,Dbx2
12,0.014482234,Nkx61,Dbx2
13,0.016223364,Nkx62,Dbx2
14,0.0066510565,Olig2,Dbx2
15,0.0035204194,Pax6,Dbx2
19,0.0034658087,Nkx22,Irx3
20,0.00964979,Nkx61,Irx3
21,0.00656148,Nkx62,Irx3
22,0.018984012,Olig2,Irx3
23,0.012490304,Pax6,Irx3
28,0.0013243936,Nkx61,Nkx22
29,0.0015799922,Nkx62,Nkx22
30,0.0068524405,Olig2,Nkx22
31,0.0067046285,Pax6,Nkx22
37,0.013592627,Nkx62,Nkx61
38,0.007055927,Olig2,Nkx61
39,0.004212199,Pax6,Nkx61
46,0.0030634506,Olig2,Nkx62
47,0.0029373225,Pax6,Nkx62
55,0.0074965055,Pax6,Olig2
