,LRP,source_gene,target_gene
1,0.005532953,Dbx2,Dbx1
2,0.011439965,Irx3,Dbx1
3,0.0017077716,Nkx22,Dbx1
4,0.0072972598,Nkx61,Dbx1
5,0.0070951846,Nkx62,Dbx1
6,0.005992757,Olig2,Dbx1
7,0.0025944,Pax6,Dbx1
10,0.014166834,Irx3,Dbx2
11,0.0038959992,Nkx22,Dbx2
12,0.0052045723,Nkx61,Dbx2
13,0.0060829595,Nkx62,Dbx2
14,0.007965086,Olig2,Dbx2
15,0.0013163812,Pax6,Dbx2
19,0.004256738,Nkx22,Irx3
20,0.014242601,Nkx61,Irx3
21,0.010108537,Nkx62,Irx3
22,0.035516985,Olig2,Irx3
23,0.005996929,Pax6,Irx3
28,0.0024769402,Nkx61,Nkx22
29,0.0002728893,Nkx62,Nkx22
30,0.021827474,Olig2,Nkx22
31,0.006706129,Pax6,Nkx22
37,0.007762475,Nkx62,Nkx61
38,0.008097559,Olig2,Nkx61
39,0.0029255785,Pax6,Nkx61
46,0.0058669844,Olig2,Nkx62
47,0.0014147795,Pax6,Nkx62
55,0.021300675,Pax6,Olig2
