,LRP,source_gene,target_gene
1,0.028595734,Dbx2,Dbx1
2,0.016378615,Irx3,Dbx1
3,0.004562135,Nkx22,Dbx1
4,0.015139877,Nkx61,Dbx1
5,0.0044462313,Nkx62,Dbx1
6,0.0037451119,Olig2,Dbx1
7,0.008385393,Pax6,Dbx1
10,0.0057311626,Irx3,Dbx2
11,0.009769198,Nkx22,Dbx2
12,0.07134195,Nkx61,Dbx2
13,0.014354328,Nkx62,Dbx2
14,0.021045394,Olig2,Dbx2
15,0.015005981,Pax6,Dbx2
19,0.0027767709,Nkx22,Irx3
20,0.010763469,Nkx61,Irx3
21,0.0038419869,Nkx62,Irx3
22,0.009700183,Olig2,Irx3
23,0.005365789,Pax6,Irx3
28,0.011732376,Nkx61,Nkx22
29,0.0048378594,Nkx62,Nkx22
30,0.007536195,Olig2,Nkx22
31,0.0024805835,Pax6,Nkx22
37,0.009537022,Nkx62,Nkx61
38,0.010763785,Olig2,Nkx61
39,0.006846852,Pax6,Nkx61
46,0.003105366,Olig2,Nkx62
47,0.0036277513,Pax6,Nkx62
55,0.004960909,Pax6,Olig2
