,LRP,source_gene,target_gene
1,0.0029537012,Dbx2,Dbx1
2,0.005855592,Irx3,Dbx1
3,0.0009993897,Nkx22,Dbx1
4,0.009785941,Nkx61,Dbx1
5,0.0049761087,Nkx62,Dbx1
6,0.0036112056,Olig2,Dbx1
7,0.0018032283,Pax6,Dbx1
10,0.008916211,Irx3,Dbx2
11,0.0064067594,Nkx22,Dbx2
12,0.0055324994,Nkx61,Dbx2
13,0.003874314,Nkx62,Dbx2
14,0.008583583,Olig2,Dbx2
15,0.00055948715,Pax6,Dbx2
19,0.0035726123,Nkx22,Irx3
20,0.024576252,Nkx61,Irx3
21,0.00582498,Nkx62,Irx3
22,0.036852047,Olig2,Irx3
23,0.006482359,Pax6,Irx3
28,0.0025112445,Nkx61,Nkx22
29,0.001956939,Nkx62,Nkx22
30,0.025884654,Olig2,Nkx22
31,0.02019933,Pax6,Nkx22
37,0.010648066,Nkx62,Nkx61
38,0.02403191,Olig2,Nkx61
39,0.010172062,Pax6,Nkx61
46,0.0022143407,Olig2,Nkx62
47,0.0026886556,Pax6,Nkx62
55,0.023157664,Pax6,Olig2
