,LRP,source_gene,target_gene
1,0.0054158755,Dbx2,Dbx1
2,0.013316734,Irx3,Dbx1
3,0.010597935,Nkx22,Dbx1
4,0.005255608,Nkx61,Dbx1
5,0.0048063765,Nkx62,Dbx1
6,0.0028838194,Olig2,Dbx1
7,0.015620937,Pax6,Dbx1
10,0.0051825936,Irx3,Dbx2
11,0.00757463,Nkx22,Dbx2
12,0.0031798938,Nkx61,Dbx2
13,0.0024640854,Nkx62,Dbx2
14,0.00093080004,Olig2,Dbx2
15,0.0101198265,Pax6,Dbx2
19,0.01039058,Nkx22,Irx3
20,0.008783409,Nkx61,Irx3
21,0.0046596085,Nkx62,Irx3
22,0.004832874,Olig2,Irx3
23,0.029937621,Pax6,Irx3
28,0.007885097,Nkx61,Nkx22
29,0.0058559277,Nkx62,Nkx22
30,0.020619633,Olig2,Nkx22
31,0.058145147,Pax6,Nkx22
37,0.0031881016,Nkx62,Nkx61
38,0.010602025,Olig2,Nkx61
39,0.012747371,Pax6,Nkx61
46,0.0024958777,Olig2,Nkx62
47,0.0045604873,Pax6,Nkx62
55,0.026943639,Pax6,Olig2
