,LRP,source_gene,target_gene
1,0.0038486207,Dbx2,Dbx1
2,0.00661203,Irx3,Dbx1
3,0.0010608949,Nkx22,Dbx1
4,0.007626364,Nkx61,Dbx1
5,0.0042844885,Nkx62,Dbx1
6,0.006107624,Olig2,Dbx1
7,0.0015408368,Pax6,Dbx1
10,0.00750176,Irx3,Dbx2
11,0.0024183537,Nkx22,Dbx2
12,0.005919832,Nkx61,Dbx2
13,0.0040595094,Nkx62,Dbx2
14,0.007770068,Olig2,Dbx2
15,0.002220389,Pax6,Dbx2
19,0.0045359335,Nkx22,Irx3
20,0.020030875,Nkx61,Irx3
21,0.006738543,Nkx62,Irx3
22,0.030618213,Olig2,Irx3
23,0.00661943,Pax6,Irx3
28,0.002512617,Nkx61,Nkx22
29,0.0015418364,Nkx62,Nkx22
30,0.028824352,Olig2,Nkx22
31,0.014425832,Pax6,Nkx22
37,0.008125529,Nkx62,Nkx61
38,0.017642649,Olig2,Nkx61
39,0.0059933336,Pax6,Nkx61
46,0.004301968,Olig2,Nkx62
47,0.0024230464,Pax6,Nkx62
55,0.026263025,Pax6,Olig2
