,LRP,source_gene,target_gene
1,0.012654202,Dbx2,Dbx1
2,0.01604723,Irx3,Dbx1
3,0.010968704,Nkx22,Dbx1
4,0.014791425,Nkx61,Dbx1
5,0.018005108,Nkx62,Dbx1
6,0.0048994366,Olig2,Dbx1
7,0.010882799,Pax6,Dbx1
10,0.0141664855,Irx3,Dbx2
11,0.0026751366,Nkx22,Dbx2
12,0.0020077352,Nkx61,Dbx2
13,0.0036452713,Nkx62,Dbx2
14,0.0035071701,Olig2,Dbx2
15,0.0104445685,Pax6,Dbx2
19,0.018137092,Nkx22,Irx3
20,0.016486462,Nkx61,Irx3
21,0.016638948,Nkx62,Irx3
22,0.012143812,Olig2,Irx3
23,0.0054368945,Pax6,Irx3
28,0.0030875711,Nkx61,Nkx22
29,0.0026168318,Nkx62,Nkx22
30,0.034170773,Olig2,Nkx22
31,0.046766803,Pax6,Nkx22
37,0.009444904,Nkx62,Nkx61
38,0.013320341,Olig2,Nkx61
39,0.014043799,Pax6,Nkx61
46,0.006242734,Olig2,Nkx62
47,0.008903659,Pax6,Nkx62
55,0.04343376,Pax6,Olig2
