,LRP,source_gene,target_gene
1,0.015108936,Dbx2,Dbx1
2,0.0012217396,Irx3,Dbx1
3,0.002591339,Nkx22,Dbx1
4,0.010846073,Nkx61,Dbx1
5,0.009258203,Nkx62,Dbx1
6,0.0023542766,Olig2,Dbx1
7,0.00460538,Pax6,Dbx1
10,0.013008424,Irx3,Dbx2
11,0.01297666,Nkx22,Dbx2
12,0.013273026,Nkx61,Dbx2
13,0.012115997,Nkx62,Dbx2
14,0.010979793,Olig2,Dbx2
15,0.0089212125,Pax6,Dbx2
19,0.01965575,Nkx22,Irx3
20,0.0009578568,Nkx61,Irx3
21,0.0014179619,Nkx62,Irx3
22,0.027814995,Olig2,Irx3
23,0.019411443,Pax6,Irx3
28,0.0038392334,Nkx61,Nkx22
29,0.003091773,Nkx62,Nkx22
30,0.013821738,Olig2,Nkx22
31,0.00536095,Pax6,Nkx22
37,0.00840402,Nkx62,Nkx61
38,0.008000939,Olig2,Nkx61
39,0.0033645919,Pax6,Nkx61
46,0.004877177,Olig2,Nkx62
47,0.0017519303,Pax6,Nkx62
55,0.010290579,Pax6,Olig2
