,LRP,source_gene,target_gene
1,0.005879186,Dbx2,Dbx1
2,0.014404297,Irx3,Dbx1
3,0.008675401,Nkx22,Dbx1
4,0.010954732,Nkx61,Dbx1
5,0.0057641184,Nkx62,Dbx1
6,0.0021166266,Olig2,Dbx1
7,0.013090377,Pax6,Dbx1
10,0.007185019,Irx3,Dbx2
11,0.009438861,Nkx22,Dbx2
12,0.0052870233,Nkx61,Dbx2
13,0.0023163655,Nkx62,Dbx2
14,0.0009393861,Olig2,Dbx2
15,0.008856529,Pax6,Dbx2
19,0.009789199,Nkx22,Irx3
20,0.011647472,Nkx61,Irx3
21,0.004692316,Nkx62,Irx3
22,0.0070503824,Olig2,Irx3
23,0.03169829,Pax6,Irx3
28,0.0073354244,Nkx61,Nkx22
29,0.0055956673,Nkx62,Nkx22
30,0.016743116,Olig2,Nkx22
31,0.06265603,Pax6,Nkx22
37,0.0048562605,Nkx62,Nkx61
38,0.011739526,Olig2,Nkx61
39,0.00865246,Pax6,Nkx61
46,0.0010822281,Olig2,Nkx62
47,0.0026234603,Pax6,Nkx62
55,0.03568909,Pax6,Olig2
