,LRP,source_gene,target_gene
1,0.0042808624,Dbx2,Dbx1
2,0.0112440325,Irx3,Dbx1
3,0.0118115675,Nkx22,Dbx1
4,0.00467733,Nkx61,Dbx1
5,0.005999461,Nkx62,Dbx1
6,0.0022372962,Olig2,Dbx1
7,0.01558895,Pax6,Dbx1
10,0.008834351,Irx3,Dbx2
11,0.007838862,Nkx22,Dbx2
12,0.003963743,Nkx61,Dbx2
13,0.0038531465,Nkx62,Dbx2
14,0.0012351574,Olig2,Dbx2
15,0.010413426,Pax6,Dbx2
19,0.015500932,Nkx22,Irx3
20,0.0074400674,Nkx61,Irx3
21,0.0058495603,Nkx62,Irx3
22,0.008790686,Olig2,Irx3
23,0.031501643,Pax6,Irx3
28,0.01024146,Nkx61,Nkx22
29,0.0060357433,Nkx62,Nkx22
30,0.024384055,Olig2,Nkx22
31,0.05694965,Pax6,Nkx22
37,0.0040087695,Nkx62,Nkx61
38,0.006225365,Olig2,Nkx61
39,0.014900561,Pax6,Nkx61
46,0.0023354704,Olig2,Nkx62
47,0.007666877,Pax6,Nkx62
55,0.031565517,Pax6,Olig2
