,LRP,source_gene,target_gene
1,0.010946543,Dbx2,Dbx1
2,0.01674308,Irx3,Dbx1
3,0.0012374064,Nkx22,Dbx1
4,0.010966505,Nkx61,Dbx1
5,0.0075338064,Nkx62,Dbx1
6,0.0065954383,Olig2,Dbx1
7,0.0031234408,Pax6,Dbx1
10,0.004286373,Irx3,Dbx2
11,0.0012711289,Nkx22,Dbx2
12,0.01136488,Nkx61,Dbx2
13,0.011226714,Nkx62,Dbx2
14,0.004812278,Olig2,Dbx2
15,0.0003908052,Pax6,Dbx2
19,0.0034924191,Nkx22,Irx3
20,0.024079777,Nkx61,Irx3
21,0.014955008,Nkx62,Irx3
22,0.046433244,Olig2,Irx3
23,0.003020376,Pax6,Irx3
28,0.002360822,Nkx61,Nkx22
29,0.00026871916,Nkx62,Nkx22
30,0.019025873,Olig2,Nkx22
31,0.0078059756,Pax6,Nkx22
37,0.010653906,Nkx62,Nkx61
38,0.013517982,Olig2,Nkx61
39,0.006168017,Pax6,Nkx61
46,0.003984536,Olig2,Nkx62
47,0.0014735309,Pax6,Nkx62
55,0.022694146,Pax6,Olig2
