,LRP,source_gene,target_gene
1,0.003035488,Dbx2,Dbx1
2,0.007943272,Irx3,Dbx1
3,0.0012019137,Nkx22,Dbx1
4,0.005894091,Nkx61,Dbx1
5,0.0045618964,Nkx62,Dbx1
6,0.0054631997,Olig2,Dbx1
7,0.0006499685,Pax6,Dbx1
10,0.0070415377,Irx3,Dbx2
11,0.0028030155,Nkx22,Dbx2
12,0.0041221255,Nkx61,Dbx2
13,0.003849566,Nkx62,Dbx2
14,0.009399526,Olig2,Dbx2
15,0.0029947504,Pax6,Dbx2
19,0.0057476126,Nkx22,Irx3
20,0.017892418,Nkx61,Irx3
21,0.009579362,Nkx62,Irx3
22,0.03047657,Olig2,Irx3
23,0.0043307943,Pax6,Irx3
28,0.0018049842,Nkx61,Nkx22
29,0.000706904,Nkx62,Nkx22
30,0.026918681,Olig2,Nkx22
31,0.016189147,Pax6,Nkx22
37,0.008948106,Nkx62,Nkx61
38,0.010541897,Olig2,Nkx61
39,0.005200065,Pax6,Nkx61
46,0.0037270728,Olig2,Nkx62
47,0.0011528374,Pax6,Nkx62
55,0.027445344,Pax6,Olig2
