,LRP,source_gene,target_gene
1,0.0050946055,Dbx2,Dbx1
2,0.012248216,Irx3,Dbx1
3,0.011434115,Nkx22,Dbx1
4,0.0031545726,Nkx61,Dbx1
5,0.005065934,Nkx62,Dbx1
6,0.0028997746,Olig2,Dbx1
7,0.01667063,Pax6,Dbx1
10,0.010709656,Irx3,Dbx2
11,0.0101043405,Nkx22,Dbx2
12,0.0037393556,Nkx61,Dbx2
13,0.001989989,Nkx62,Dbx2
14,0.0026247196,Olig2,Dbx2
15,0.008988282,Pax6,Dbx2
19,0.010837088,Nkx22,Irx3
20,0.005906741,Nkx61,Irx3
21,0.0045907595,Nkx62,Irx3
22,0.007903093,Olig2,Irx3
23,0.022253152,Pax6,Irx3
28,0.010093676,Nkx61,Nkx22
29,0.005294869,Nkx62,Nkx22
30,0.020701444,Olig2,Nkx22
31,0.059989415,Pax6,Nkx22
37,0.0029889925,Nkx62,Nkx61
38,0.0063384688,Olig2,Nkx61
39,0.01598393,Pax6,Nkx61
46,0.0021859412,Olig2,Nkx62
47,0.0044100867,Pax6,Nkx62
55,0.024505232,Pax6,Olig2
