,LRP,source_gene,target_gene
1,0.0027732882,Dbx2,Dbx1
2,0.0062759346,Irx3,Dbx1
3,0.00065402,Nkx22,Dbx1
4,0.008899787,Nkx61,Dbx1
5,0.005156706,Nkx62,Dbx1
6,0.004428285,Olig2,Dbx1
7,0.0012431218,Pax6,Dbx1
10,0.007967316,Irx3,Dbx2
11,0.0033106245,Nkx22,Dbx2
12,0.0070008663,Nkx61,Dbx2
13,0.003824039,Nkx62,Dbx2
14,0.007375732,Olig2,Dbx2
15,0.0013517211,Pax6,Dbx2
19,0.0006212766,Nkx22,Irx3
20,0.018971821,Nkx61,Irx3
21,0.00654025,Nkx62,Irx3
22,0.03382855,Olig2,Irx3
23,0.0031157727,Pax6,Irx3
28,0.0033735752,Nkx61,Nkx22
29,0.0016555199,Nkx62,Nkx22
30,0.026575724,Olig2,Nkx22
31,0.012182855,Pax6,Nkx22
37,0.010202779,Nkx62,Nkx61
38,0.016688574,Olig2,Nkx61
39,0.010406123,Pax6,Nkx61
46,0.003682336,Olig2,Nkx62
47,0.0008083383,Pax6,Nkx62
55,0.023625456,Pax6,Olig2
