,LRP,source_gene,target_gene
1,0.004191676,Dbx2,Dbx1
2,0.0073077898,Irx3,Dbx1
3,0.0017297652,Nkx22,Dbx1
4,0.0077702072,Nkx61,Dbx1
5,0.0059541604,Nkx62,Dbx1
6,0.0041571087,Olig2,Dbx1
7,0.0026953048,Pax6,Dbx1
10,0.009580027,Irx3,Dbx2
11,0.0033240758,Nkx22,Dbx2
12,0.0041050464,Nkx61,Dbx2
13,0.0038053095,Nkx62,Dbx2
14,0.0062366156,Olig2,Dbx2
15,0.0029889625,Pax6,Dbx2
19,0.0049889674,Nkx22,Irx3
20,0.016348822,Nkx61,Irx3
21,0.0092517175,Nkx62,Irx3
22,0.035837073,Olig2,Irx3
23,0.009023566,Pax6,Irx3
28,0.002052628,Nkx61,Nkx22
29,0.00027764024,Nkx62,Nkx22
30,0.027184632,Olig2,Nkx22
31,0.016437812,Pax6,Nkx22
37,0.007563062,Nkx62,Nkx61
38,0.008019999,Olig2,Nkx61
39,0.004298589,Pax6,Nkx61
46,0.0033771284,Olig2,Nkx62
47,0.0008211726,Pax6,Nkx62
55,0.018885456,Pax6,Olig2
