,LRP,source_gene,target_gene
1,0.015325226,Dbx2,Dbx1
2,0.0053257523,Irx3,Dbx1
3,0.005443088,Nkx22,Dbx1
4,0.014514685,Nkx61,Dbx1
5,0.01384761,Nkx62,Dbx1
6,0.0032410857,Olig2,Dbx1
7,0.010740468,Pax6,Dbx1
10,0.0030079484,Irx3,Dbx2
11,0.010348672,Nkx22,Dbx2
12,0.0536277,Nkx61,Dbx2
13,0.016414989,Nkx62,Dbx2
14,0.017921036,Olig2,Dbx2
15,0.014195897,Pax6,Dbx2
19,0.004641778,Nkx22,Irx3
20,0.012078101,Nkx61,Irx3
21,0.0005775048,Nkx62,Irx3
22,0.0031787665,Olig2,Irx3
23,0.0019488912,Pax6,Irx3
28,0.0109945685,Nkx61,Nkx22
29,0.009062944,Nkx62,Nkx22
30,0.0056330916,Olig2,Nkx22
31,0.0050279056,Pax6,Nkx22
37,0.012235824,Nkx62,Nkx61
38,0.0154363895,Olig2,Nkx61
39,0.0072821733,Pax6,Nkx61
46,0.00839084,Olig2,Nkx62
47,0.0010139457,Pax6,Nkx62
55,0.002644733,Pax6,Olig2
