,LRP,source_gene,target_gene
1,0.002849621,Dbx2,Dbx1
2,0.009624358,Irx3,Dbx1
3,0.0010954959,Nkx22,Dbx1
4,0.0039858385,Nkx61,Dbx1
5,0.0029342654,Nkx62,Dbx1
6,0.001808888,Olig2,Dbx1
7,0.0009306508,Pax6,Dbx1
10,0.0082103135,Irx3,Dbx2
11,0.0021186909,Nkx22,Dbx2
12,0.004080098,Nkx61,Dbx2
13,0.003540951,Nkx62,Dbx2
14,0.008606121,Olig2,Dbx2
15,0.0028224462,Pax6,Dbx2
19,0.005600038,Nkx22,Irx3
20,0.025737256,Nkx61,Irx3
21,0.006279455,Nkx62,Irx3
22,0.03198433,Olig2,Irx3
23,0.005431163,Pax6,Irx3
28,0.0028123362,Nkx61,Nkx22
29,0.0016309235,Nkx62,Nkx22
30,0.029985793,Olig2,Nkx22
31,0.0139517095,Pax6,Nkx22
37,0.008309748,Nkx62,Nkx61
38,0.01925689,Olig2,Nkx61
39,0.0078236,Pax6,Nkx61
46,0.002292318,Olig2,Nkx62
47,0.00041955707,Pax6,Nkx62
55,0.019556079,Pax6,Olig2
