,LRP,source_gene,target_gene
1,0.004552981,Dbx2,Dbx1
2,0.012613766,Irx3,Dbx1
3,0.011019837,Nkx22,Dbx1
4,0.0038905034,Nkx61,Dbx1
5,0.003923851,Nkx62,Dbx1
6,0.0036348929,Olig2,Dbx1
7,0.015857898,Pax6,Dbx1
10,0.008363023,Irx3,Dbx2
11,0.009485612,Nkx22,Dbx2
12,0.0028775295,Nkx61,Dbx2
13,0.0011481005,Nkx62,Dbx2
14,0.0008526051,Olig2,Dbx2
15,0.010710346,Pax6,Dbx2
19,0.011291677,Nkx22,Irx3
20,0.0067260372,Nkx61,Irx3
21,0.004849279,Nkx62,Irx3
22,0.0063157985,Olig2,Irx3
23,0.021395035,Pax6,Irx3
28,0.009192979,Nkx61,Nkx22
29,0.0062054256,Nkx62,Nkx22
30,0.019756228,Olig2,Nkx22
31,0.05786953,Pax6,Nkx22
37,0.0029463347,Nkx62,Nkx61
38,0.006272421,Olig2,Nkx61
39,0.017072964,Pax6,Nkx61
46,0.0022972967,Olig2,Nkx62
47,0.004974232,Pax6,Nkx62
55,0.026585542,Pax6,Olig2
