,LRP,source_gene,target_gene
1,0.0034177625,Dbx2,Dbx1
2,0.013908971,Irx3,Dbx1
3,0.010468696,Nkx22,Dbx1
4,0.0061952425,Nkx61,Dbx1
5,0.0034255174,Nkx62,Dbx1
6,0.0014907253,Olig2,Dbx1
7,0.01893506,Pax6,Dbx1
10,0.0069721206,Irx3,Dbx2
11,0.00931287,Nkx22,Dbx2
12,0.004002621,Nkx61,Dbx2
13,0.0022233329,Nkx62,Dbx2
14,0.00060260145,Olig2,Dbx2
15,0.009091018,Pax6,Dbx2
19,0.0116675645,Nkx22,Irx3
20,0.009587081,Nkx61,Irx3
21,0.00409448,Nkx62,Irx3
22,0.007326939,Olig2,Irx3
23,0.023860615,Pax6,Irx3
28,0.007692964,Nkx61,Nkx22
29,0.0045572966,Nkx62,Nkx22
30,0.023254838,Olig2,Nkx22
31,0.056264024,Pax6,Nkx22
37,0.0024184864,Nkx62,Nkx61
38,0.008473862,Olig2,Nkx61
39,0.012500736,Pax6,Nkx61
46,0.0011582065,Olig2,Nkx62
47,0.004819082,Pax6,Nkx62
55,0.026339795,Pax6,Olig2
