,LRP,source_gene,target_gene
1,0.005165401,Dbx2,Dbx1
2,0.008510257,Irx3,Dbx1
3,0.0019360699,Nkx22,Dbx1
4,0.007483299,Nkx61,Dbx1
5,0.00546459,Nkx62,Dbx1
6,0.0047277827,Olig2,Dbx1
7,0.001993592,Pax6,Dbx1
10,0.006175495,Irx3,Dbx2
11,0.0034612922,Nkx22,Dbx2
12,0.0048749847,Nkx61,Dbx2
13,0.003973865,Nkx62,Dbx2
14,0.0079936115,Olig2,Dbx2
15,0.002061839,Pax6,Dbx2
19,0.003827626,Nkx22,Irx3
20,0.016142003,Nkx61,Irx3
21,0.007781958,Nkx62,Irx3
22,0.029668804,Olig2,Irx3
23,0.010913457,Pax6,Irx3
28,0.0018140483,Nkx61,Nkx22
29,0.0005285748,Nkx62,Nkx22
30,0.023772083,Olig2,Nkx22
31,0.020307846,Pax6,Nkx22
37,0.007736083,Nkx62,Nkx61
38,0.009218806,Olig2,Nkx61
39,0.0056205895,Pax6,Nkx61
46,0.0030255183,Olig2,Nkx62
47,0.002666082,Pax6,Nkx62
55,0.02096204,Pax6,Olig2
