,LRP,source_gene,target_gene
1,0.0045817513,Dbx2,Dbx1
2,0.0107555445,Irx3,Dbx1
3,0.0012747934,Nkx22,Dbx1
4,0.0047396766,Nkx61,Dbx1
5,0.0069710864,Nkx62,Dbx1
6,0.0073937876,Olig2,Dbx1
7,0.0024641082,Pax6,Dbx1
10,0.0056300377,Irx3,Dbx2
11,0.0028192957,Nkx22,Dbx2
12,0.0031005305,Nkx61,Dbx2
13,0.0040551415,Nkx62,Dbx2
14,0.008955229,Olig2,Dbx2
15,0.003191742,Pax6,Dbx2
19,0.004042046,Nkx22,Irx3
20,0.015558813,Nkx61,Irx3
21,0.010398155,Nkx62,Irx3
22,0.036399677,Olig2,Irx3
23,0.0035707057,Pax6,Irx3
28,0.0021206862,Nkx61,Nkx22
29,0.0007879293,Nkx62,Nkx22
30,0.029602148,Olig2,Nkx22
31,0.016107764,Pax6,Nkx22
37,0.006065041,Nkx62,Nkx61
38,0.009572502,Olig2,Nkx61
39,0.0030319458,Pax6,Nkx61
46,0.0016476178,Olig2,Nkx62
47,0.0025558013,Pax6,Nkx62
55,0.024213986,Pax6,Olig2
