,LRP,source_gene,target_gene
1,0.01157681,Dbx2,Dbx1
2,0.0033007218,Irx3,Dbx1
3,0.00088592246,Nkx22,Dbx1
4,0.013703415,Nkx61,Dbx1
5,0.0077400384,Nkx62,Dbx1
6,0.0015497999,Olig2,Dbx1
7,0.002470146,Pax6,Dbx1
10,0.0071679256,Irx3,Dbx2
11,0.011061226,Nkx22,Dbx2
12,0.013701061,Nkx61,Dbx2
13,0.0124827,Nkx62,Dbx2
14,0.010145302,Olig2,Dbx2
15,0.009832971,Pax6,Dbx2
19,0.018396715,Nkx22,Irx3
20,0.011753019,Nkx61,Irx3
21,0.0019524512,Nkx62,Irx3
22,0.04220745,Olig2,Irx3
23,0.026912842,Pax6,Irx3
28,0.0018283667,Nkx61,Nkx22
29,0.0023442334,Nkx62,Nkx22
30,0.015178937,Olig2,Nkx22
31,0.009716606,Pax6,Nkx22
37,0.012019197,Nkx62,Nkx61
38,0.014040578,Olig2,Nkx61
39,0.007825032,Pax6,Nkx61
46,0.0007963631,Olig2,Nkx62
47,0.0031351869,Pax6,Nkx62
55,0.012476841,Pax6,Olig2
