,LRP,source_gene,target_gene
1,0.007345721,Dbx2,Dbx1
2,0.0050216927,Irx3,Dbx1
3,0.0014542122,Nkx22,Dbx1
4,0.017962195,Nkx61,Dbx1
5,0.0062802173,Nkx62,Dbx1
6,0.0029340417,Olig2,Dbx1
7,0.00381095,Pax6,Dbx1
10,0.005919652,Irx3,Dbx2
11,0.011847384,Nkx22,Dbx2
12,0.009855556,Nkx61,Dbx2
13,0.0010656113,Nkx62,Dbx2
14,0.0040200534,Olig2,Dbx2
15,0.003029007,Pax6,Dbx2
19,0.014229896,Nkx22,Irx3
20,0.017261783,Nkx61,Irx3
21,0.0067508575,Nkx62,Irx3
22,0.034947887,Olig2,Irx3
23,0.016013654,Pax6,Irx3
28,0.0021675425,Nkx61,Nkx22
29,0.0040533803,Nkx62,Nkx22
30,0.003957695,Olig2,Nkx22
31,0.020567771,Pax6,Nkx22
37,0.01155219,Nkx62,Nkx61
38,0.014094911,Olig2,Nkx61
39,0.0030723284,Pax6,Nkx61
46,0.0022595678,Olig2,Nkx62
47,0.006284533,Pax6,Nkx62
55,0.0070735016,Pax6,Olig2
