,LRP,source_gene,target_gene
1,0.003623634,Dbx2,Dbx1
2,0.016932933,Irx3,Dbx1
3,0.006723272,Nkx22,Dbx1
4,0.0046380972,Nkx61,Dbx1
5,0.004787467,Nkx62,Dbx1
6,0.0025732554,Olig2,Dbx1
7,0.01604205,Pax6,Dbx1
10,0.0053983894,Irx3,Dbx2
11,0.007364679,Nkx22,Dbx2
12,0.0035131946,Nkx61,Dbx2
13,0.001775218,Nkx62,Dbx2
14,0.00051541196,Olig2,Dbx2
15,0.010435989,Pax6,Dbx2
19,0.013021676,Nkx22,Irx3
20,0.009203913,Nkx61,Irx3
21,0.0049914084,Nkx62,Irx3
22,0.006144974,Olig2,Irx3
23,0.026353512,Pax6,Irx3
28,0.00518772,Nkx61,Nkx22
29,0.0037217783,Nkx62,Nkx22
30,0.028101925,Olig2,Nkx22
31,0.06198739,Pax6,Nkx22
37,0.0034621782,Nkx62,Nkx61
38,0.008829148,Olig2,Nkx61
39,0.012739936,Pax6,Nkx61
46,0.002807505,Olig2,Nkx62
47,0.0041069826,Pax6,Nkx62
55,0.027321205,Pax6,Olig2
