,LRP,source_gene,target_gene
1,0.0026355563,Dbx2,Dbx1
2,0.015831223,Irx3,Dbx1
3,0.009814021,Nkx22,Dbx1
4,0.0023802884,Nkx61,Dbx1
5,0.0047768597,Nkx62,Dbx1
6,0.0034067107,Olig2,Dbx1
7,0.0147725865,Pax6,Dbx1
10,0.00852996,Irx3,Dbx2
11,0.009228652,Nkx22,Dbx2
12,0.0025642707,Nkx61,Dbx2
13,0.0018506253,Nkx62,Dbx2
14,0.0004178154,Olig2,Dbx2
15,0.010207832,Pax6,Dbx2
19,0.009617988,Nkx22,Irx3
20,0.00856516,Nkx61,Irx3
21,0.0049632373,Nkx62,Irx3
22,0.007144605,Olig2,Irx3
23,0.027393192,Pax6,Irx3
28,0.008523581,Nkx61,Nkx22
29,0.0048891013,Nkx62,Nkx22
30,0.02027446,Olig2,Nkx22
31,0.05616228,Pax6,Nkx22
37,0.0029282644,Nkx62,Nkx61
38,0.006461721,Olig2,Nkx61
39,0.016250959,Pax6,Nkx61
46,0.0026543802,Olig2,Nkx62
47,0.0031528124,Pax6,Nkx62
55,0.025272498,Pax6,Olig2
