,LRP,source_gene,target_gene
1,0.0031019386,Dbx2,Dbx1
2,0.0060221013,Irx3,Dbx1
3,0.00034284772,Nkx22,Dbx1
4,0.006807693,Nkx61,Dbx1
5,0.0042754635,Nkx62,Dbx1
6,0.0051611955,Olig2,Dbx1
7,0.0018537103,Pax6,Dbx1
10,0.005957391,Irx3,Dbx2
11,0.0039001883,Nkx22,Dbx2
12,0.008192865,Nkx61,Dbx2
13,0.0031783078,Nkx62,Dbx2
14,0.007988777,Olig2,Dbx2
15,0.0012856899,Pax6,Dbx2
19,0.0020581884,Nkx22,Irx3
20,0.021688122,Nkx61,Irx3
21,0.0061095944,Nkx62,Irx3
22,0.030517396,Olig2,Irx3
23,0.008252712,Pax6,Irx3
28,0.0027121403,Nkx61,Nkx22
29,0.00037259987,Nkx62,Nkx22
30,0.023247493,Olig2,Nkx22
31,0.01465687,Pax6,Nkx22
37,0.007817825,Nkx62,Nkx61
38,0.017575083,Olig2,Nkx61
39,0.008717557,Pax6,Nkx61
46,0.0044786585,Olig2,Nkx62
47,0.0024954563,Pax6,Nkx62
55,0.024497364,Pax6,Olig2
