,LRP,source_gene,target_gene
1,0.008688641,Dbx2,Dbx1
2,0.0049849255,Irx3,Dbx1
3,0.0036817768,Nkx22,Dbx1
4,0.008984249,Nkx61,Dbx1
5,0.004820049,Nkx62,Dbx1
6,0.0024824396,Olig2,Dbx1
7,0.0025997697,Pax6,Dbx1
10,0.0073483614,Irx3,Dbx2
11,0.012929872,Nkx22,Dbx2
12,0.0192666,Nkx61,Dbx2
13,0.012242535,Nkx62,Dbx2
14,0.0050551007,Olig2,Dbx2
15,0.011353024,Pax6,Dbx2
19,0.015559355,Nkx22,Irx3
20,0.017334342,Nkx61,Irx3
21,0.00061518885,Nkx62,Irx3
22,0.0205587,Olig2,Irx3
23,0.0059150746,Pax6,Irx3
28,0.004011568,Nkx61,Nkx22
29,0.002234059,Nkx62,Nkx22
30,0.0064845607,Olig2,Nkx22
31,0.009660242,Pax6,Nkx22
37,0.0022371921,Nkx62,Nkx61
38,0.009310896,Olig2,Nkx61
39,0.010549062,Pax6,Nkx61
46,0.0046754573,Olig2,Nkx62
47,0.0022973318,Pax6,Nkx62
55,0.0036901222,Pax6,Olig2
