,LRP,source_gene,target_gene
1,0.017373063,Dbx2,Dbx1
2,0.0018214907,Irx3,Dbx1
3,0.005700156,Nkx22,Dbx1
4,0.01486854,Nkx61,Dbx1
5,0.014683643,Nkx62,Dbx1
6,0.0035745117,Olig2,Dbx1
7,0.0027424137,Pax6,Dbx1
10,0.018418267,Irx3,Dbx2
11,0.020669244,Nkx22,Dbx2
12,0.01902531,Nkx61,Dbx2
13,0.015423963,Nkx62,Dbx2
14,0.004553344,Olig2,Dbx2
15,0.006825939,Pax6,Dbx2
19,0.024117583,Nkx22,Irx3
20,0.009009188,Nkx61,Irx3
21,0.0025871303,Nkx62,Irx3
22,0.03966505,Olig2,Irx3
23,0.027537493,Pax6,Irx3
28,0.00050467,Nkx61,Nkx22
29,0.0026008915,Nkx62,Nkx22
30,0.017220892,Olig2,Nkx22
31,0.048585545,Pax6,Nkx22
37,0.014040759,Nkx62,Nkx61
38,0.011957101,Olig2,Nkx61
39,0.005187249,Pax6,Nkx61
46,0.0031602469,Olig2,Nkx62
47,0.004187069,Pax6,Nkx62
55,0.020959638,Pax6,Olig2
