,LRP,source_gene,target_gene
1,0.008631688,Dbx2,Dbx1
2,0.0032914458,Irx3,Dbx1
3,0.0019710513,Nkx22,Dbx1
4,0.011418134,Nkx61,Dbx1
5,0.0074709533,Nkx62,Dbx1
6,0.0020372348,Olig2,Dbx1
7,0.0015986651,Pax6,Dbx1
10,0.010440925,Irx3,Dbx2
11,0.010138377,Nkx22,Dbx2
12,0.012629642,Nkx61,Dbx2
13,0.0099889,Nkx62,Dbx2
14,0.010135755,Olig2,Dbx2
15,0.0045147,Pax6,Dbx2
19,0.010929904,Nkx22,Irx3
20,0.021814004,Nkx61,Irx3
21,0.0037551112,Nkx62,Irx3
22,0.042356964,Olig2,Irx3
23,0.013401927,Pax6,Irx3
28,0.0008657212,Nkx61,Nkx22
29,0.0003555977,Nkx62,Nkx22
30,0.0074449917,Olig2,Nkx22
31,0.007348949,Pax6,Nkx22
37,0.010021187,Nkx62,Nkx61
38,0.012048317,Olig2,Nkx61
39,0.0009213785,Pax6,Nkx61
46,0.0014805816,Olig2,Nkx62
47,0.0009378511,Pax6,Nkx62
55,0.0034424139,Pax6,Olig2
