,LRP,source_gene,target_gene
1,0.006268405,Dbx2,Dbx1
2,0.004439788,Irx3,Dbx1
3,0.009119328,Nkx22,Dbx1
4,0.008511888,Nkx61,Dbx1
5,0.017928151,Nkx62,Dbx1
6,0.008059516,Olig2,Dbx1
7,0.012686574,Pax6,Dbx1
10,0.009516323,Irx3,Dbx2
11,0.009831283,Nkx22,Dbx2
12,0.005407249,Nkx61,Dbx2
13,0.009746689,Nkx62,Dbx2
14,0.019255167,Olig2,Dbx2
15,0.01478366,Pax6,Dbx2
19,0.006333595,Nkx22,Irx3
20,0.00776895,Nkx61,Irx3
21,0.010795936,Nkx62,Irx3
22,0.058905013,Olig2,Irx3
23,0.0134840235,Pax6,Irx3
28,0.0048840954,Nkx61,Nkx22
29,0.011370838,Nkx62,Nkx22
30,0.012663152,Olig2,Nkx22
31,0.028684568,Pax6,Nkx22
37,0.010814039,Nkx62,Nkx61
38,0.008106617,Olig2,Nkx61
39,0.0091032805,Pax6,Nkx61
46,0.0075967815,Olig2,Nkx62
47,0.021398671,Pax6,Nkx62
55,0.01688999,Pax6,Olig2
