,LRP,source_gene,target_gene
1,0.0021979022,Dbx2,Dbx1
2,0.0062111807,Irx3,Dbx1
3,0.0009712002,Nkx22,Dbx1
4,0.007326134,Nkx61,Dbx1
5,0.0054531787,Nkx62,Dbx1
6,0.0047740643,Olig2,Dbx1
7,0.0022151086,Pax6,Dbx1
10,0.0033386587,Irx3,Dbx2
11,0.0018475531,Nkx22,Dbx2
12,0.002516421,Nkx61,Dbx2
13,0.0030269763,Nkx62,Dbx2
14,0.007435849,Olig2,Dbx2
15,0.0039815414,Pax6,Dbx2
19,0.0046283174,Nkx22,Irx3
20,0.018994663,Nkx61,Irx3
21,0.0077161686,Nkx62,Irx3
22,0.03065426,Olig2,Irx3
23,0.011202039,Pax6,Irx3
28,0.0007637556,Nkx61,Nkx22
29,0.00084428233,Nkx62,Nkx22
30,0.026642103,Olig2,Nkx22
31,0.019832626,Pax6,Nkx22
37,0.00892751,Nkx62,Nkx61
38,0.015770692,Olig2,Nkx61
39,0.011797722,Pax6,Nkx61
46,0.0018122715,Olig2,Nkx62
47,0.006858358,Pax6,Nkx62
55,0.0325059,Pax6,Olig2
