,LRP,source_gene,target_gene
1,0.0031195628,Dbx2,Dbx1
2,0.0063722096,Irx3,Dbx1
3,0.0011025916,Nkx22,Dbx1
4,0.00551269,Nkx61,Dbx1
5,0.0036396945,Nkx62,Dbx1
6,0.004995704,Olig2,Dbx1
7,0.0015870426,Pax6,Dbx1
10,0.007141052,Irx3,Dbx2
11,0.0028747662,Nkx22,Dbx2
12,0.0045677163,Nkx61,Dbx2
13,0.0039717434,Nkx62,Dbx2
14,0.008846369,Olig2,Dbx2
15,0.0020957827,Pax6,Dbx2
19,0.005422457,Nkx22,Irx3
20,0.019862447,Nkx61,Irx3
21,0.007838048,Nkx62,Irx3
22,0.030373763,Olig2,Irx3
23,0.00983572,Pax6,Irx3
28,0.0022261122,Nkx61,Nkx22
29,0.0007833551,Nkx62,Nkx22
30,0.028091604,Olig2,Nkx22
31,0.018223884,Pax6,Nkx22
37,0.008190018,Nkx62,Nkx61
38,0.018098868,Olig2,Nkx61
39,0.006355753,Pax6,Nkx61
46,0.0017341574,Olig2,Nkx62
47,0.003109257,Pax6,Nkx62
55,0.029608887,Pax6,Olig2
