,LRP,source_gene,target_gene
1,0.0041808113,Dbx2,Dbx1
2,0.010964488,Irx3,Dbx1
3,0.0015692974,Nkx22,Dbx1
4,0.0047580968,Nkx61,Dbx1
5,0.0060015013,Nkx62,Dbx1
6,0.0061634434,Olig2,Dbx1
7,0.002763777,Pax6,Dbx1
10,0.006430878,Irx3,Dbx2
11,0.0031923829,Nkx22,Dbx2
12,0.00437706,Nkx61,Dbx2
13,0.0036942917,Nkx62,Dbx2
14,0.009440564,Olig2,Dbx2
15,0.0032808008,Pax6,Dbx2
19,0.0032932465,Nkx22,Irx3
20,0.015215353,Nkx61,Irx3
21,0.008709115,Nkx62,Irx3
22,0.031438,Olig2,Irx3
23,0.008295622,Pax6,Irx3
28,0.0016515247,Nkx61,Nkx22
29,0.0006905418,Nkx62,Nkx22
30,0.028825369,Olig2,Nkx22
31,0.019491594,Pax6,Nkx22
37,0.006121193,Nkx62,Nkx61
38,0.005564829,Olig2,Nkx61
39,0.004867837,Pax6,Nkx61
46,0.0031697038,Olig2,Nkx62
47,0.0040886323,Pax6,Nkx62
55,0.025375254,Pax6,Olig2
