,LRP,source_gene,target_gene
1,0.0077068782,Dbx2,Dbx1
2,0.006152383,Irx3,Dbx1
3,0.0011973758,Nkx22,Dbx1
4,0.008894347,Nkx61,Dbx1
5,0.00548352,Nkx62,Dbx1
6,0.0014459648,Olig2,Dbx1
7,0.0057785125,Pax6,Dbx1
10,0.00309295,Irx3,Dbx2
11,0.0064031235,Nkx22,Dbx2
12,0.009880375,Nkx61,Dbx2
13,0.012583405,Nkx62,Dbx2
14,0.0052448963,Olig2,Dbx2
15,0.0047534793,Pax6,Dbx2
19,0.0009490224,Nkx22,Irx3
20,0.009112536,Nkx61,Irx3
21,0.0059889136,Nkx62,Irx3
22,0.028710216,Olig2,Irx3
23,0.020733174,Pax6,Irx3
28,0.0023465154,Nkx61,Nkx22
29,0.0015637842,Nkx62,Nkx22
30,0.0090184985,Olig2,Nkx22
31,0.005774346,Pax6,Nkx22
37,0.012698902,Nkx62,Nkx61
38,0.0061510857,Olig2,Nkx61
39,0.015037963,Pax6,Nkx61
46,0.0024911119,Olig2,Nkx62
47,0.004810806,Pax6,Nkx62
55,0.010531384,Pax6,Olig2
