,LRP,source_gene,target_gene
1,0.0057298266,Dbx2,Dbx1
2,0.0114743635,Irx3,Dbx1
3,0.0014833722,Nkx22,Dbx1
4,0.0046397424,Nkx61,Dbx1
5,0.008542744,Nkx62,Dbx1
6,0.005011563,Olig2,Dbx1
7,0.00274481,Pax6,Dbx1
10,0.010553557,Irx3,Dbx2
11,0.0027806615,Nkx22,Dbx2
12,0.0053820196,Nkx61,Dbx2
13,0.005623591,Nkx62,Dbx2
14,0.009563377,Olig2,Dbx2
15,0.0040834574,Pax6,Dbx2
19,0.004846847,Nkx22,Irx3
20,0.01476712,Nkx61,Irx3
21,0.012373285,Nkx62,Irx3
22,0.05077099,Olig2,Irx3
23,0.018048033,Pax6,Irx3
28,0.0013979742,Nkx61,Nkx22
29,0.0009869776,Nkx62,Nkx22
30,0.022584613,Olig2,Nkx22
31,0.02296116,Pax6,Nkx22
37,0.0057963897,Nkx62,Nkx61
38,0.00052255945,Olig2,Nkx61
39,0.007477158,Pax6,Nkx61
46,0.0047961813,Olig2,Nkx62
47,0.0056722313,Pax6,Nkx62
55,0.024591226,Pax6,Olig2
