,LRP,source_gene,target_gene
1,0.01074875,Dbx2,Dbx1
2,0.0054686577,Irx3,Dbx1
3,0.0006293177,Nkx22,Dbx1
4,0.008670219,Nkx61,Dbx1
5,0.0077483742,Nkx62,Dbx1
6,0.0031428472,Olig2,Dbx1
7,0.0016830001,Pax6,Dbx1
10,0.009055057,Irx3,Dbx2
11,0.009415087,Nkx22,Dbx2
12,0.011462271,Nkx61,Dbx2
13,0.01075617,Nkx62,Dbx2
14,0.006100807,Olig2,Dbx2
15,0.0027898918,Pax6,Dbx2
19,0.0016800995,Nkx22,Irx3
20,0.0059734792,Nkx61,Irx3
21,0.0055656405,Nkx62,Irx3
22,0.016435135,Olig2,Irx3
23,0.01690735,Pax6,Irx3
28,0.0020542257,Nkx61,Nkx22
29,0.0021373932,Nkx62,Nkx22
30,0.012860458,Olig2,Nkx22
31,0.0040840893,Pax6,Nkx22
37,0.012349469,Nkx62,Nkx61
38,0.0070497207,Olig2,Nkx61
39,0.004764391,Pax6,Nkx61
46,0.002745731,Olig2,Nkx62
47,0.0029539843,Pax6,Nkx62
55,0.007817894,Pax6,Olig2
