,LRP,source_gene,target_gene
1,0.027793491,Dbx2,Dbx1
2,0.02000065,Irx3,Dbx1
3,0.013294252,Nkx22,Dbx1
4,0.02823234,Nkx61,Dbx1
5,0.034434553,Nkx62,Dbx1
6,0.020729678,Olig2,Dbx1
7,0.010819377,Pax6,Dbx1
10,0.024159286,Irx3,Dbx2
11,0.006979514,Nkx22,Dbx2
12,0.009381628,Nkx61,Dbx2
13,0.007191946,Nkx62,Dbx2
14,0.0044728457,Olig2,Dbx2
15,0.0073789977,Pax6,Dbx2
19,0.010642142,Nkx22,Irx3
20,0.03673447,Nkx61,Irx3
21,0.040180173,Nkx62,Irx3
22,0.04525565,Olig2,Irx3
23,0.005194821,Pax6,Irx3
28,0.0024655801,Nkx61,Nkx22
29,0.0028372863,Nkx62,Nkx22
30,0.0143806,Olig2,Nkx22
31,0.010815397,Pax6,Nkx22
37,0.017021894,Nkx62,Nkx61
38,0.008952456,Olig2,Nkx61
39,0.0077757286,Pax6,Nkx61
46,0.0018876828,Olig2,Nkx62
47,0.0061036777,Pax6,Nkx62
55,0.011544418,Pax6,Olig2
