,LRP,source_gene,target_gene
1,0.015258633,Dbx2,Dbx1
2,0.0021067974,Irx3,Dbx1
3,0.00057520194,Nkx22,Dbx1
4,0.008208477,Nkx61,Dbx1
5,0.012377413,Nkx62,Dbx1
6,0.0029197747,Olig2,Dbx1
7,0.0042433864,Pax6,Dbx1
10,0.010711075,Irx3,Dbx2
11,0.011636206,Nkx22,Dbx2
12,0.012496667,Nkx61,Dbx2
13,0.014248822,Nkx62,Dbx2
14,0.01102807,Olig2,Dbx2
15,0.009622718,Pax6,Dbx2
19,0.010365307,Nkx22,Irx3
20,0.0012882876,Nkx61,Irx3
21,0.0039637843,Nkx62,Irx3
22,0.021389516,Olig2,Irx3
23,0.016244957,Pax6,Irx3
28,0.0023462877,Nkx61,Nkx22
29,0.003138347,Nkx62,Nkx22
30,0.011549246,Olig2,Nkx22
31,0.009437149,Pax6,Nkx22
37,0.007740104,Nkx62,Nkx61
38,0.0046613086,Olig2,Nkx61
39,0.0055516227,Pax6,Nkx61
46,0.0038907444,Olig2,Nkx62
47,0.0030624424,Pax6,Nkx62
55,0.008586037,Pax6,Olig2
