,LRP,source_gene,target_gene
1,0.006415779,Dbx2,Dbx1
2,0.020837704,Irx3,Dbx1
3,0.0055458997,Nkx22,Dbx1
4,0.010775043,Nkx61,Dbx1
5,0.00624182,Nkx62,Dbx1
6,0.0031861998,Olig2,Dbx1
7,0.0075388732,Pax6,Dbx1
10,0.012976309,Irx3,Dbx2
11,0.0095870085,Nkx22,Dbx2
12,0.0050068223,Nkx61,Dbx2
13,0.00398881,Nkx62,Dbx2
14,0.002725987,Olig2,Dbx2
15,0.011547793,Pax6,Dbx2
19,0.018206177,Nkx22,Irx3
20,0.019842835,Nkx61,Irx3
21,0.009944142,Nkx62,Irx3
22,0.017617477,Olig2,Irx3
23,0.05992058,Pax6,Irx3
28,0.005019479,Nkx61,Nkx22
29,0.0015664162,Nkx62,Nkx22
30,0.032477994,Olig2,Nkx22
31,0.08681743,Pax6,Nkx22
37,0.0070688846,Nkx62,Nkx61
38,0.014889874,Olig2,Nkx61
39,0.005345563,Pax6,Nkx61
46,0.0010835852,Olig2,Nkx62
47,0.007896601,Pax6,Nkx62
55,0.06700612,Pax6,Olig2
