,LRP,source_gene,target_gene
1,0.020889318,Dbx2,Dbx1
2,0.010961497,Irx3,Dbx1
3,0.01239254,Nkx22,Dbx1
4,0.021400819,Nkx61,Dbx1
5,0.023090964,Nkx62,Dbx1
6,0.011864286,Olig2,Dbx1
7,0.014614813,Pax6,Dbx1
10,0.016621476,Irx3,Dbx2
11,0.004409924,Nkx22,Dbx2
12,0.005486519,Nkx61,Dbx2
13,0.01182641,Nkx62,Dbx2
14,0.0109780505,Olig2,Dbx2
15,0.007848643,Pax6,Dbx2
19,0.010064183,Nkx22,Irx3
20,0.022446733,Nkx61,Irx3
21,0.021184666,Nkx62,Irx3
22,0.03782839,Olig2,Irx3
23,0.0064318613,Pax6,Irx3
28,0.00078382035,Nkx61,Nkx22
29,0.003448756,Nkx62,Nkx22
30,0.035191245,Olig2,Nkx22
31,0.010768514,Pax6,Nkx22
37,0.010195106,Nkx62,Nkx61
38,0.01071838,Olig2,Nkx61
39,0.004326585,Pax6,Nkx61
46,0.015769975,Olig2,Nkx62
47,0.0009462669,Pax6,Nkx62
55,0.023154728,Pax6,Olig2
